filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_76.png,1,30,0,250.0,240.0,368.21174013589984,239.93020907009085,-118.21174013589984,0.06979092990914637,118.21176073780227,"(250, 240)"
image_77.png,16,30,0,186.0,235.0,51.9035285308247,282.2605585384308,134.0964714691753,-47.260558538430814,142.18095531345887,"(186, 235). 

The sphere that is lit from the opposite direction is located at the bottom left of the image."
image_78.png,9,30,0,220.0,255.0,221.9055257789804,238.3382177783302,-1.9055257789804045,16.661782221669796,16.770391029928625,"(220, 255)"
image_79.png,0,30,0,195.0,195.0,145.99318928219498,97.67822001763594,49.006810717805024,97.32177998236406,108.96419758648456,"(195, 195)."
image_80.png,15,30,0,186.0,174.0,44.84767149957679,162.0995438933817,141.1523285004232,11.900456106618293,141.65309984831583,"(186, 174)"
image_81.png,11,30,0,222.0,221.0,54.92472378792314,183.8168992186354,167.07527621207686,37.1831007813646,171.16287829158196,"(222, 221)"
image_82.png,11,30,0,186.0,222.0,24.995578518447505,218.43403827862045,161.0044214815525,3.5659617213795514,161.04390649635815,"(186, 222)"
image_83.png,6,30,0,222.0,272.0,41.20885405577462,184.15858046908565,180.79114594422538,87.84141953091435,201.00137670432085,"(222, 272)"
image_84.png,12,30,0,215.0,225.0,164.02723727259234,108.27101934724928,50.972762727407655,116.72898065275072,127.37298561427714,"(215, 225)"
image_85.png,15,30,0,184.0,143.0,204.66627615785455,137.50121518580423,-20.666276157854554,5.498784814195773,21.385312825991992,"(184, 143)"
image_86.png,6,30,0,272.0,348.0,264.3333917832261,343.03199115603627,7.666608216773909,4.96800884396373,9.135534654480113,"(272, 348)"
image_87.png,8,30,0,237.0,255.0,96.97681444493536,217.4926901559052,140.02318555506463,37.507309844094806,144.95961777242997,"(237, 255)"
image_88.png,1,30,0,215.0,205.0,186.80653324619763,52.38277326018297,28.19346675380237,152.61722673981703,155.19951502936624,"(215, 205)"
image_89.png,2,30,0,193.0,243.0,362.01637806899726,134.77295163412117,-169.01637806899726,108.22704836587883,200.6978576207342,"(193, 243)."
image_90.png,4,30,0,310.0,190.0,313.63064389743363,88.11790251143758,-3.630643897433629,101.88209748856242,101.94676730421082,"(310, 190)"
image_91.png,0,30,0,200.0,75.0,354.2624640140484,126.18330671679828,-154.26246401404842,-51.183306716798285,162.5319620571641,"(200, 75)."
image_92.png,8,30,0,272.0,272.0,194.04791678196588,324.0837128948351,77.95208321803412,-52.08371289483512,93.75094893889305,"(272, 272)"
image_93.png,7,30,0,230.0,220.0,365.9053423314615,209.5889000158761,-135.9053423314615,10.411099984123894,136.3035328856562,"(230, 220)"
image_94.png,7,30,0,222.0,280.0,358.40076975473914,254.30644124714453,-136.40076975473914,25.693558752855466,138.79959996726143,"(222, 280)"
image_95.png,15,30,0,310.0,320.0,368.6177244313938,257.6977471486932,-58.61772443139381,62.302252851306775,85.54302033399911,"(310, 320)"
image_96.png,9,30,0,262.0,262.0,325.00375223163286,167.17924520891026,-63.00375223163286,94.82075479108974,113.843964857242,"(262, 262)"
image_97.png,5,30,0,200.0,115.0,217.5543620848376,33.594324393878026,-17.554362084837607,81.40567560612197,83.27688544304924,"(200, 115)"
image_98.png,6,30,0,245.0,245.0,73.55496854546199,263.1284121861597,171.44503145453803,-18.12841218615972,172.4008066652788,"(245, 245). 

The image appears to be a simple 2D rendering of a sphere with a circular shadow. Based on the size"
image_99.png,9,30,0,215.0,150.0,127.47645291173292,70.12202599901946,87.52354708826708,79.87797400098054,118.49414342242164,"(215, 150)"
image_100.png,6,30,0,200.0,240.0,80.89582821758258,289.4331644916195,119.10417178241742,-49.43316449161949,128.9551917823827,"( 200, 240 )"
image_101.png,5,30,0,187.0,242.0,104.91402890558938,179.64365279271536,82.08597109441062,62.35634720728464,103.08453175694136,"(187, 242). 

The sphere that is lit from the opposite direction is the one in the top left corner of the image. It is"
image_102.png,9,30,0,180.0,330.0,352.18016713340296,257.2457385959343,-172.18016713340296,72.75426140406569,186.92028382852862,"(180, 330)"
image_103.png,5,30,0,272.0,198.0,261.4111108379411,63.98764538239576,10.588889162058877,134.01235461760425,134.4300404070492,"(272, 198)"
image_104.png,8,30,0,220.0,270.0,316.9911912264628,314.1955690151896,-96.99119122646277,-44.19556901518962,106.5858315917489,"(220, 270)"
image_105.png,3,30,0,195.0,95.0,90.64287890368286,200.51479977697207,104.35712109631714,-105.51479977697207,148.40411616759795,"(195, 95)."
image_106.png,2,30,0,265.0,190.0,62.22214210675386,267.5469635676018,202.77785789324614,-77.54696356760178,217.09995672576372,"(265, 190)"
image_107.png,10,30,0,222.0,241.0,362.2249650073617,140.47639461513197,-140.22496500736167,100.52360538486803,172.5341590841897,"(222, 241)"
image_108.png,0,30,0,200.0,200.0,162.7368736860166,219.07248799745045,37.263126313983406,-19.07248799745045,41.86048711021856,"(200, 200)"
image_109.png,3,30,0,285.0,245.0,347.3407813946938,273.64549708647934,-62.340781394693806,-28.645497086479338,68.60712447138779,"(285, 245). 

I am 80% sure that the sphere is located at the coordinates (285, 245). The sphere is"
image_110.png,9,30,0,200.0,100.0,179.4220666673763,81.84207820891348,20.5779333326237,18.157921791086522,27.443787348198143,"(200, 100)."
image_111.png,11,30,0,170.0,255.0,220.1692289600672,255.72603325348533,-50.16922896006719,-0.7260332534853262,50.17448214713143,"(170, 255)"
image_112.png,14,30,0,192.0,192.0,240.25994112637488,248.9453042404712,-48.25994112637488,-56.94530424047119,74.64442104109989,"(192, 192)"
image_113.png,1,30,0,195.0,195.0,249.41516350727156,133.4961195643241,-54.41516350727156,61.50388043567591,82.12026137421273,"(195, 195)."
image_114.png,15,30,0,233.0,232.0,105.23914824848818,329.37511506909107,127.76085175151182,-97.37511506909107,160.6385640965161,"(233, 232)"
image_115.png,15,30,0,170.0,270.0,191.5085411068943,297.6006292358238,-21.508541106894313,-27.600629235823817,34.99160006001976,"(170, 270)"
image_116.png,8,30,0,255.0,215.0,197.29092447516797,321.8859532651109,57.70907552483203,-106.88595326511091,121.46993209565173,"(255, 215)"
image_117.png,8,30,0,200.0,320.0,325.5052256807588,233.15051847044737,-125.50522568075883,86.84948152955263,152.62501143367788,"(200, 320)"
image_118.png,2,30,0,175.0,295.0,370.3271152353542,234.8677524246223,-195.3271152353542,60.132247575377704,204.37360187810913,"(175, 295)"
image_119.png,9,30,0,280.0,220.0,255.07398200602893,305.2962662049917,24.926017993971072,-85.2962662049917,88.86371251274942,"(280, 220)"
image_120.png,17,30,0,240.0,210.0,229.9641526484238,171.07394265536468,10.035847351576194,38.926057344635325,40.198957355408815,"(240, 210)"
image_121.png,8,30,0,240.0,240.0,293.18664373628553,62.7518788103221,-53.18664373628553,177.2481211896779,185.0559794689199,"(240, 240)"
image_122.png,2,30,0,270.0,270.0,373.282468437674,153.90948694456006,-103.28246843767403,116.09051305543994,155.38428333668242,"(270, 270)"
image_123.png,16,30,0,195.0,285.0,167.5438635708594,272.5628258007999,27.4561364291406,12.437174199200115,30.141710795454703,"(195, 285)"
image_124.png,10,30,0,199.0,266.0,345.4965673722937,233.9745661638229,-146.49656737229373,32.025433836177086,149.9562358298592,"(199, 266)"
image_125.png,11,30,0,240.0,240.0,199.0463681215492,322.45982183210947,40.95363187845081,-82.45982183210947,92.06965939232587,"(240, 240). 

The sphere in the bottom left corner of the image is lit from the opposite direction."
image_126.png,15,30,0,195.0,135.0,253.5728983001864,113.97770685584972,-58.57289830018641,21.022293144150282,62.231191731498825,"(195, 135)"
image_127.png,12,30,0,196.0,187.0,159.19682451370423,147.00104114451327,36.80317548629577,39.998958855486734,54.35430466299797,"(196, 187)"
image_128.png,4,30,0,233.0,225.0,114.3623108686464,239.5770661419029,118.6376891313536,-14.57706614190289,119.52987969429697,"(233, 225)"
image_129.png,2,30,0,200.0,320.0,135.40135706784696,125.09098242452993,64.59864293215304,194.90901757547007,205.33511584945887,"(200, 320)"
image_130.png,13,30,0,198.0,93.0,236.8303666512075,69.07816813233157,-38.8303666512075,23.92183186766843,45.60758066563282,"(198, 93). 

The sphere in question is the one located in the top middle of the image. It is lit from the opposite direction"
image_131.png,3,30,0,150.0,200.0,102.54602569263436,308.51046795562087,47.45397430736564,-108.51046795562087,118.43310911021437,"(150, 200). 

I am fairly confident in my answer, but I am uncertain about the correct answer as the image is very pixelated"
image_132.png,8,30,0,192.0,192.0,204.92270082074023,130.92219036216795,-12.922700820740232,61.07780963783205,62.42992092464646,"(192, 192). 

The sphere in question is located at the center of the image, which is lit from the opposite direction to the rest"
image_133.png,9,30,0,220.0,300.0,282.4782076495781,313.6543940584347,-62.47820764957811,-13.654394058434718,63.95286473807735,"(220, 300)"
image_134.png,6,30,0,195.0,235.0,348.8176139087833,115.07482624740923,-153.8176139087833,119.92517375259077,195.04334299888475,"(195, 235)"
image_135.png,0,30,0,200.0,200.0,238.6469293441222,153.95883069208745,-38.64692934412221,46.041169307912554,60.11135016758019,"(200, 200)."
image_136.png,14,30,0,190.0,345.0,254.92410398317247,351.9544563738654,-64.92410398317247,-6.954456373865412,65.29551088301392,"(190, 345)"
image_137.png,3,30,0,195.0,230.0,235.8698896559053,166.67453144349187,-40.8698896559053,63.32546855650813,75.36884534333251,"(195, 230)"
image_138.png,17,30,0,199.0,199.0,191.17241082231087,330.8715553827848,7.827589177689134,-131.87155538278478,132.10366486744246,"(199, 199)"
image_139.png,4,30,0,240.0,240.0,244.864490989384,124.5490377725922,-4.864490989383995,115.4509622274078,115.55339870302448,"(240, 240)"
image_140.png,8,30,0,193.0,193.0,95.88568328816068,190.49420645939972,97.11431671183932,2.50579354060028,97.14663921966394,"(193, 193)."
image_141.png,4,30,0,284.0,224.0,312.5824857054225,167.39181033776742,-28.582485705422528,56.608189662232576,63.41486912338445,"(284, 224)."
image_142.png,17,30,0,196.0,282.0,239.5040904559915,349.0085458272493,-43.5040904559915,-67.00854582724929,79.89212164090813,"(196, 282)"
image_143.png,9,30,0,197.0,133.0,143.5202498692151,73.78794500034498,53.47975013078491,59.212054999655024,79.78816410554488,"(197, 133)"
image_144.png,13,30,0,192.0,272.0,109.71216548376046,287.9726324334632,82.28783451623954,-15.972632433463218,83.82370008670904,"(192, 272). 

The sphere that is lit from the opposite direction is located at the bottom left of the image."
image_145.png,8,30,0,220.0,200.0,167.28648446447792,53.54710976760725,52.71351553552208,146.45289023239275,155.65077506242943,"(220, 200)"
image_146.png,14,30,0,173.0,220.0,46.09810880701056,260.3414492917773,126.90189119298944,-40.34144929177728,133.1597631393146,"(173, 220)."
image_147.png,15,30,0,185.0,255.0,290.126862029503,126.43450971671612,-105.126862029503,128.56549028328388,166.0745086157154,"(185, 255)"
image_148.png,2,30,0,290.0,300.0,33.86819156337455,239.6758317200116,256.1318084366254,60.32416827998841,263.13971302653755,"(290, 300)"
image_149.png,4,30,0,225.0,175.0,221.4995579983747,77.98701013419392,3.500442001625288,97.01298986580608,97.07612114680795,"(225, 175)"
image_150.png,6,30,0,276.0,204.0,148.92793286954907,164.06413621656802,127.07206713045093,39.935863783431984,133.19978776610216,"(276, 204)"
image_151.png,3,30,0,175.0,315.0,142.48721063354412,310.2287083537192,32.51278936645588,4.771291646280815,32.86102092694924,"(175, 315)"
image_152.png,9,30,0,220.0,195.0,201.45651384391695,164.309128545907,18.54348615608305,30.690871454093013,35.85792059549055,"(220, 195)"
image_153.png,12,30,0,170.0,210.0,32.243411349735055,161.13834229261283,137.75658865026494,48.86165770738717,146.1654518361715,"(170, 210)"
image_154.png,0,30,0,192.0,192.0,268.4568545194792,168.85368648134627,-76.45685451947918,23.146313518653727,79.88368063951872,"(192, 192)"
image_155.png,3,30,0,270.0,275.0,216.00526170487575,367.1080057736873,53.99473829512425,-92.1080057736873,106.76758164894703,"(270, 275)"
image_156.png,0,30,0,225.0,225.0,88.05065045446808,250.5576347294206,136.9493495455319,-25.557634729420613,139.31373598431264,"(225, 225)"
image_157.png,5,30,0,194.0,196.0,166.5370342902326,182.48080581449156,27.46296570976739,13.51919418550844,30.610179630334493,"(194, 196)"
image_158.png,7,30,0,220.0,200.0,195.47703607167352,103.75709314723112,24.522963928326476,96.24290685276888,99.31803904276781,"(220, 200)"
image_159.png,4,30,0,240.0,170.0,41.02595252740909,158.95762702190908,198.9740474725909,11.042372978090924,199.2802187087623,"(240, 170)"
image_160.png,0,30,0,225.0,325.0,33.97577067139122,145.53765751429643,191.02422932860878,179.46234248570357,262.10110370054696,"(225, 325)"
image_161.png,7,30,0,217.0,105.0,229.5619444731233,77.62547985136696,-12.561944473123305,27.37452014863304,30.119209855402072,"(217, 105)"
image_162.png,12,30,0,233.0,268.0,236.4234994658241,339.11356452519544,-3.423499465824108,-71.11356452519544,71.19592269274719,"(233, 268)"
image_163.png,2,30,0,180.0,195.0,186.4699116910575,201.1720508821978,-6.46991169105749,-6.172050882197794,8.94169835000717,"(180, 195)"
image_164.png,10,30,0,235.0,230.0,90.60235900898375,136.6223227753977,144.39764099101626,93.37767722460231,171.95949909101395,"(235, 230)"
image_165.png,17,30,0,193.0,266.0,332.6598502133013,263.3627036516546,-139.6598502133013,2.6372963483453873,139.68474896577203,"(193, 266)"
image_166.png,10,30,0,187.0,222.0,58.76994583864246,200.8588551983119,128.23005416135754,21.141144801688114,129.96112801045794,"(187, 222). 

The sphere is lit from the opposite direction of the others, which are all lit from the top left. The sphere"
image_167.png,2,30,0,250.0,210.0,114.84531218175997,170.6512113995903,135.15468781824003,39.348788600409705,140.76617776854516,"(250, 210)"
image_168.png,5,30,0,280.0,150.0,150.98399339378688,320.2575956306921,129.01600660621312,-170.2575956306921,213.61830172192336,"(280, 150)"
image_169.png,5,30,0,190.0,145.0,224.31402134510893,68.31765204196458,-34.31402134510893,76.68234795803542,84.00972889629992,"(190, 145)"
image_170.png,8,30,0,261.0,263.0,54.34499221870246,242.3721167367076,206.65500778129754,20.627883263292404,207.68197275886072,"(261, 263)"
image_171.png,1,30,0,220.0,320.0,287.8754360904959,314.0817637789627,-67.8754360904959,5.9182362210373185,68.13296077848806,"(220, 320)."
image_172.png,12,30,0,220.0,200.0,234.9241127466288,163.7852653396714,-14.924112746628794,36.21473466032859,39.16932661907903,"(220, 200)"
image_173.png,17,30,0,250.0,255.0,326.20322947614324,109.90475944341551,-76.20322947614324,145.09524055658449,163.88886787932506,"(250, 255)"
image_174.png,16,30,0,194.0,297.0,285.602000880463,236.73368576606367,-91.60200088046298,60.26631423393633,109.64923710016362,"(194, 297). 

The image appears to be a computer-generated image of a circle with spheres on it. It is likely that the sphere"
image_175.png,16,30,0,245.0,240.0,126.90727507923629,286.87436756405987,118.09272492076371,-46.87436756405987,127.05549186769439,"(245, 240)"
image_176.png,2,30,0,198.0,195.0,190.3554359735276,313.0434380610823,7.644564026472409,-118.04343806108233,118.29071235069732,"(198, 195)"
image_177.png,5,30,0,255.0,210.0,298.4467313742381,142.46079946741764,-43.446731374238084,67.53920053258236,80.30667516268855,"(255, 210)"
image_178.png,1,30,0,192.0,256.0,266.9555152632097,319.4583202873969,-74.95551526320969,-63.45832028739687,98.21042552637223,"(192, 256)."
image_179.png,1,30,0,194.0,234.0,278.2870614493911,252.8566906377602,-84.2870614493911,-18.85669063776021,86.37061716568677,"(194, 234)"
image_180.png,8,30,0,275.0,275.0,94.37005574867472,278.42069764202085,180.6299442513253,-3.420697642020855,180.6623312497517,"(275, 275)"
image_181.png,0,30,0,200.0,100.0,161.19613002631058,72.95966554086499,38.803869973689416,27.04033445913501,47.29608876637559,"(200, 100)"
image_182.png,13,30,0,230.0,225.0,255.6925793920252,172.545066527223,-25.69257939202521,52.454933472776986,58.40914895330164,"(230, 225)"
image_183.png,14,30,0,201.0,71.0,233.37809554075824,26.494759097291197,-32.37809554075824,44.505240902708806,55.03687435396939,"(201, 71)"
image_184.png,16,30,0,200.0,125.0,236.3404542569854,85.22734796392933,-36.340454256985396,39.77265203607067,53.87478506301816,"(200, 125)."
image_185.png,1,30,0,190.0,270.0,249.68676773337933,308.4998079700292,-59.68676773337933,-38.499807970029224,71.02637155442686,"(190, 270)"
image_186.png,6,30,0,294.0,143.0,235.5896275089892,50.566367901099454,58.410372491010804,92.43363209890055,109.34234293051128,"(294, 143)"
image_187.png,15,30,0,240.0,200.0,188.0523444666222,124.4740265698414,51.9476555333778,75.5259734301586,91.66641466746421,"(240, 200)."
image_188.png,3,30,0,240.0,240.0,245.0893008028357,86.30074166400243,-5.089300802835709,153.69925833599757,153.78349389871937,"(240, 240)"
image_189.png,13,30,0,195.0,115.0,75.59055501362779,164.3869073098197,119.40944498637221,-49.38690730981969,129.21951155139914,"(195, 115)"
