filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_24.png,11,30,0,382.0,330.0,354.52102542543514,371.5841286210483,27.47897457456486,-41.58412862104831,49.84309176647724,"(382, 330)"
image_25.png,35,30,0,222.0,296.0,375.4412389037715,140.52786441899244,-153.44123890377148,155.47213558100756,218.4394624110842,"(222, 296)"
image_26.png,39,30,0,225.0,225.0,54.04854178947626,204.22553431086675,170.95145821052375,20.77446568913325,172.20911558037056,"(225, 225)"
image_27.png,22,30,0,196.0,197.0,367.0177204326032,114.9695492789188,-171.0177204326032,82.0304507210812,189.6735499416504,"(196, 197)"
image_28.png,38,30,0,193.0,297.0,250.47649092813916,343.1706998687979,-57.47649092813916,-46.1706998687979,73.72435510594228,"(193, 297)"
image_29.png,41,30,0,190.0,345.0,364.9536929956982,219.6433769094904,-174.9536929956982,125.3566230905096,215.22796668994738,"(190, 345)"
image_30.png,43,30,0,195.0,260.0,310.15923154259593,167.86033179349127,-115.15923154259593,92.13966820650873,147.48344675483665,"(195, 260)"
image_31.png,15,30,0,194.0,194.0,28.798277006290952,185.6263111596067,165.20172299370904,8.3736888403933,165.41380820501624,"(194, 194). 

The sphere lit from above appears to be located in the center of the image, approximately at coordinates (194, "
image_32.png,12,30,0,230.0,275.0,216.00873975152476,135.2908813788867,13.991260248475243,139.7091186211133,140.40795272785965,"(230, 275)"
image_33.png,0,30,0,200.0,200.0,93.10688031211504,196.8458190241766,106.89311968788496,3.154180975823408,106.93964603568101,"(200, 200)"
image_34.png,5,30,0,195.0,195.0,250.9824349304808,148.9598607629038,-55.98243493048079,46.04013923709621,72.48260095855227,"(195, 195)"
image_35.png,12,30,0,350.0,180.0,107.79603166282293,245.9942946488688,242.20396833717706,-65.99429464886879,251.03388059080388,"(350, 180)"
image_36.png,1,30,0,350.0,250.0,362.7086815918009,318.29784712401226,-12.708681591800882,-68.29784712401226,69.47018432087775,"(350, 250)."
image_37.png,36,30,0,225.0,225.0,30.349222130743527,147.0256614557751,194.65077786925647,77.9743385442249,209.68767917194378,"(225, 225)"
image_38.png,9,30,0,240.0,270.0,253.61925341019924,49.691776411320056,-13.619253410199235,220.30822358867994,220.72878707647314,"(240, 270)"
image_39.png,21,30,0,250.0,300.0,258.5476350009501,71.58293256535782,-8.547635000950095,228.41706743464218,228.57694275571922,"(250, 300)"
image_40.png,21,30,0,222.0,272.0,312.31797105792015,94.42802161832223,-90.31797105792015,177.57197838167775,199.22134273817736,"(222, 272). 

The sphere lit from above is located at the top right of the image, near the center."
image_41.png,42,30,0,230.0,280.0,71.30070526749665,116.92473710333527,158.69929473250335,163.07526289666473,227.55001102485204,"(230, 280)"
image_42.png,4,30,0,296.0,296.0,39.39616841440821,159.1126869774184,256.6038315855918,136.8873130225816,290.83270595128914,"(296, 296)."
image_43.png,39,30,0,195.0,340.0,351.42758478269343,279.05191661455945,-156.42758478269343,60.948083385440555,167.8816790162207,"(195, 340)"
image_44.png,40,30,0,255.0,255.0,169.3689537706515,266.9420385413365,85.6310462293485,-11.942038541336501,86.45974995832215,"(255, 255)"
image_45.png,37,30,0,193.0,193.0,60.144454005586,109.35557693901887,132.855545994414,83.64442306098113,156.99358461630922,"(193, 193)"
image_46.png,33,30,0,196.0,285.0,186.23261355028995,104.71723886000709,9.767386449710045,180.2827611399929,180.5471567273152,"(196, 285)"
image_47.png,2,30,0,250.0,150.0,201.6669131771806,156.30412687376287,48.33308682281941,-6.304126873762868,48.74247939387879,"(250, 150)"
image_48.png,10,30,0,392.0,373.0,357.9299874043305,338.68810797324136,34.07001259566948,34.31189202675864,48.353610958490165,"(392, 373)"
image_49.png,31,30,0,219.0,219.0,147.3428826622398,276.7136952119589,71.65711733776021,-57.71369521195891,92.00876632243485,"(219, 219)"
image_50.png,33,30,0,200.0,260.0,228.04003018078956,219.5448364489405,-28.040030180789557,40.45516355105951,49.22259187083268,"(200, 260)"
image_51.png,32,30,0,195.0,195.0,34.01796436799688,255.40320790911383,160.98203563200312,-60.40320790911383,171.94116238392468,"(195, 195)"
image_52.png,40,30,0,310.0,250.0,335.7592573299002,225.36051892950763,-25.75925732990021,24.639481070492366,35.64608485670157,"(310, 250)"
image_53.png,37,30,0,270.0,270.0,93.29018947421436,46.37662658074597,176.70981052578566,223.62337341925402,285.01538603287054,"(270, 270)"
image_54.png,44,30,0,198.0,296.0,347.62014217475456,350.0062848710264,-149.62014217475456,-54.00628487102642,159.068745358616,"(198, 296)"
image_55.png,44,30,0,199.0,298.0,98.63688156726391,227.88175554011627,100.36311843273609,70.11824445988373,122.43089376329581,"(199, 298)"
image_56.png,41,30,0,370.0,310.0,344.38435383142894,359.7970792125308,25.61564616857106,-49.797079212530775,55.99920023297202,"(370, 310)."
image_57.png,30,30,0,199.0,295.0,37.00631091351955,270.47911963728507,161.99368908648046,24.520880362714934,163.83903343712046,"(199, 295)"
image_58.png,13,30,0,193.0,295.0,37.050833659907056,160.4707818211288,155.94916634009294,134.5292181788712,205.95692031584738,"(193, 295)."
image_59.png,10,30,0,250.0,325.0,186.45998385475795,341.36982132289296,63.54001614524205,-16.36982132289296,65.61482074867736,"(250, 325)."
image_60.png,18,30,0,285.0,285.0,119.30305729493324,149.84147354726665,165.69694270506676,135.15852645273335,213.8300822959211,"(285, 285)"
image_61.png,5,30,0,199.0,199.0,117.02325153097608,46.4872439093113,81.97674846902392,152.5127560906887,173.14828344494646,"(199, 199)"
image_62.png,10,30,0,198.0,297.0,176.79972320923284,351.42339916001873,21.200276790767163,-54.42339916001873,58.40683275213499,"(198, 297)"
image_63.png,12,30,0,196.0,187.0,228.19896951707705,21.77416356566624,-32.198969517077046,165.22583643433376,168.33404487324265,"(196, 187)"
image_64.png,6,30,0,297.0,272.0,201.2336778515035,312.25452671183075,95.7663221484965,-40.25452671183075,103.88270009314884,"(297, 272)"
image_65.png,17,30,0,198.0,196.0,113.57115889202493,324.2236921435669,84.42884110797507,-128.2236921435669,153.52375854493636,"(198, 196)"
image_66.png,37,30,0,350.0,350.0,57.21186751499675,356.7820423297082,292.78813248500325,-6.78204232970819,292.8666703846953,"(350, 350). 

The sphere lit from above is located in the center of the image, at the top-right corner."
image_67.png,28,30,0,198.0,266.0,204.9413036220417,302.76772884186505,-6.941303622041687,-36.76772884186505,37.417209679000436,"(198, 266)"
image_68.png,22,30,0,280.0,280.0,372.2954496522166,199.6062159709224,-92.29544965221658,80.39378402907761,122.39938944708352,"(280, 280)"
image_69.png,18,30,0,375.0,325.0,269.9475951760254,333.70328367007795,105.0524048239746,-8.703283670077951,105.41230908172956,"(375, 325)"
image_70.png,32,30,0,215.0,275.0,201.1764630254828,144.52210800525577,13.823536974517197,130.47789199474423,131.2081189327779,"(215, 275)"
image_71.png,39,30,0,199.0,186.0,151.4490821593001,87.56794579272795,47.550917840699896,98.43205420727205,109.31586839501544,"(199, 186)"
image_72.png,21,30,0,200.0,350.0,242.80306095296328,381.3472160476439,-42.80306095296328,-31.347216047643883,53.05421737129624,"(200, 350). 

The sphere lit from above is located at the top right of the image. The coordinates of the centre of this sphere"
image_73.png,33,30,0,270.0,270.0,325.3051919553316,259.1348667473499,-55.30519195533162,10.865133252650082,56.36235780921447,"(270, 270)"
image_74.png,41,30,0,285.0,275.0,123.00221836591663,267.9037623333744,161.99778163408337,7.096237666625598,162.15313084669503,"(285, 275)"
image_75.png,38,30,0,198.0,199.0,362.52460381641504,89.33560654668698,-164.52460381641504,109.66439345331302,197.7236062093532,"(198, 199)"
image_76.png,7,30,0,375.0,375.0,82.05443492841599,74.89612914951881,292.94556507158404,300.1038708504812,419.37982473475284,"(375, 375)"
image_77.png,41,30,0,194.0,186.0,170.0049350155728,85.8171093058958,23.995064984427188,100.1828906941042,103.0163808888359,"(194, 186)"
image_78.png,45,30,0,230.0,210.0,119.31233884545426,239.16067735928277,110.68766115454574,-29.160677359282772,114.46441995622797,"(230, 210)"
image_79.png,16,30,0,397.0,373.0,150.27683212846063,356.16064011194135,246.72316787153937,16.839359888058652,247.29716052960933,"(397, 373)"
image_80.png,26,30,0,197.0,285.0,285.3481757076469,107.80942842796424,-88.34817570764687,177.19057157203576,197.99469388065424,"(197, 285)."
image_81.png,3,30,0,350.0,175.0,267.58869170881667,175.7060911360697,82.41130829118333,-0.7060911360696878,82.41433309174381,"(350, 175)"
image_82.png,20,30,0,297.0,117.0,91.2242216748446,92.37245750136924,205.7757783251554,24.62754249863076,207.24426842459442,"(297, 117)"
image_83.png,6,30,0,378.0,210.0,30.45747111548309,158.9194327272739,347.5425288845169,51.080567272726114,351.2762925908163,"(378, 210)"
image_84.png,11,30,0,245.0,245.0,90.138292363834,252.8976074286485,154.861707636166,-7.897607428648513,155.06295719831476,"(245, 245)"
image_85.png,18,30,0,357.0,221.0,158.4435394333998,350.5584765191486,198.5564605666002,-129.5584765191486,237.08662313740655,"(357, 221)"
image_86.png,21,30,0,350.0,340.0,131.47885440203163,347.4619787924555,218.52114559796837,-7.461978792455511,218.64851291730193,"(350, 340)."
image_87.png,39,30,0,199.0,210.0,227.03050525524364,127.5947420947723,-28.03050525524364,82.4052579052277,87.0421493030321,"(199, 210)"
image_88.png,31,30,0,237.0,297.0,41.417337844874666,72.126162845842,195.58266215512532,224.873837154158,298.02822076461257,"(237, 297)"
image_89.png,30,30,0,343.0,343.0,153.48915847917414,347.4682678673932,189.51084152082586,-4.468267867393195,189.56351039075625,"(343, 343)"
image_90.png,30,30,0,210.0,210.0,176.6188429111416,274.15152826881166,33.3811570888584,-64.15152826881166,72.3168046018018,"(210, 210)"
image_91.png,31,30,0,199.0,198.0,380.14332746778734,230.67518374595844,-181.14332746778734,-32.675183745958435,184.06676158104753,"(199, 198)"
image_92.png,8,30,0,300.0,250.0,188.647548356792,327.17912090235046,111.35245164320801,-77.17912090235046,135.4842617805205,"(300, 250). 

The image is 400x400 pixels, and the origin is in the top left of the image. The sphere"
image_93.png,31,30,0,192.0,192.0,29.86491925217014,43.444065422758015,162.13508074782987,148.555934577242,219.9014554458954,"(192, 192)"
image_94.png,15,30,0,387.0,187.0,240.58018973665185,77.01625466609626,146.41981026334815,109.98374533390374,183.1261452530137,"(387, 187)"
image_95.png,45,30,0,270.0,300.0,169.8948424395656,357.99243450381533,100.1051575604344,-57.99243450381533,115.68995215609137,"(270, 300)"
image_96.png,44,30,0,233.0,268.0,231.6325946688971,247.28686486569788,1.3674053311029013,20.71313513430212,20.758221610518316,"(233, 268)"
image_97.png,49,30,0,199.0,341.0,103.71705626474184,359.86238655557656,95.28294373525816,-18.862386555576563,97.1320183741096,"(199, 341)"
image_98.png,41,30,0,196.0,198.0,120.53672090762814,299.00169164561265,75.46327909237186,-101.00169164561265,126.07953127549543,"(196, 198)"
image_99.png,41,30,0,200.0,270.0,314.2321336689421,301.5300935522044,-114.23213366894208,-31.53009355220439,118.50370104756144,"(200, 270)"
image_100.png,38,30,0,260.0,225.0,297.11170495896323,261.6500357526536,-37.11170495896323,-36.650035752653594,52.15844865054867,"(260, 225)"
image_101.png,22,30,0,199.0,199.0,304.81280683201845,21.49853036308011,-105.81280683201845,177.5014696369199,206.64733681549455,"(199, 199)"
image_102.png,4,30,0,372.0,80.0,143.23991890941394,79.71574078753193,228.76008109058606,0.28425921246807206,228.76025770196927,"(372, 80)"
image_103.png,45,30,0,250.0,325.0,55.8251996913108,252.03582267351615,194.1748003086892,72.96417732648385,207.43101081528266,"(250, 325)"
image_104.png,43,30,0,195.0,235.0,372.429344017736,300.1401161755767,-177.429344017736,-65.14011617557668,189.00901262620187,"(195, 235)"
image_105.png,43,30,0,193.0,283.0,288.0452432450526,357.92199231368267,-95.04524324505257,-74.92199231368267,121.02439091258728,"(193, 283)"
image_106.png,42,30,0,194.0,291.0,281.0690237654963,233.9200009063564,-87.0690237654963,57.07999909364361,104.11119630475348,"(194, 291)"
image_107.png,41,30,0,193.0,195.0,276.27962966462525,68.19866444805768,-83.27962966462525,126.80133555194232,151.70390705197215,"(193, 195)"
image_108.png,17,30,0,199.0,199.0,210.81187915046524,102.72419551602616,-11.811879150465245,96.27580448397384,96.9976856327075,"(199, 199)"
image_109.png,34,30,0,295.0,280.0,330.7623192078429,314.95124645359203,-35.76231920784289,-34.951246453592034,50.00533075366444,"(295, 280)"
image_110.png,41,30,0,198.0,193.0,27.961411278474905,248.08558421056065,170.0385887215251,-55.085584210560654,178.7387569673313,"(198, 193)"
image_111.png,24,30,0,250.0,150.0,195.35503235081308,84.73902300778093,54.644967649186924,65.26097699221907,85.11796289479462,"(250, 150)"
image_112.png,19,30,0,192.0,192.0,233.2676762634723,295.42245338735955,-41.26767626347231,-103.42245338735955,111.35180720961522,"(192, 192). 

This guess is based on the fact that the sphere lit from above is likely to be located at the center of the"
image_113.png,11,30,0,197.0,195.0,56.09280228480673,320.5364601852112,140.90719771519326,-125.53646018521118,188.71735798219962,"(197, 195)"
image_114.png,34,30,0,233.0,263.0,224.35838727758164,289.27069696723674,8.641612722418358,-26.270696967236745,27.655505592714167,"(233, 263)"
image_115.png,25,30,0,200.0,280.0,211.33239099547845,200.2925409944208,-11.332390995478448,79.70745900557921,80.50901879168875,"(200, 280)"
image_116.png,40,30,0,383.0,332.0,22.021417434478472,167.99060784140948,360.97858256552155,164.00939215859052,396.49037540303976,"(383, 332)."
image_117.png,16,30,0,300.0,270.0,161.2547961807786,210.3043718027873,138.7452038192214,59.6956281972127,151.04237686390246,"(300, 270)"
image_118.png,33,30,0,193.0,261.0,326.6437054008279,191.50647275962865,-133.6437054008279,69.49352724037135,150.63196978587087,"(193, 261)"
image_119.png,0,30,0,200.0,350.0,234.9742039395775,334.6758698406072,-34.97420393957751,15.32413015939278,38.184079226153536,"(200, 350)"
image_120.png,41,30,0,199.0,243.0,91.05585711389142,180.96617610362543,107.94414288610858,62.03382389637457,124.49953128676043,"(199, 243)"
image_121.png,1,30,0,225.0,300.0,132.0729272303501,381.3922726514096,92.9270727696499,-81.3922726514096,123.53195093131657,"(225, 300)"
image_122.png,19,30,0,199.0,196.0,67.51260252323706,59.78700380675669,131.48739747676294,136.21299619324333,189.32225444239978,"(199, 196)"
image_123.png,34,30,0,270.0,330.0,17.23097555343986,111.3561216042782,252.76902444656014,218.6438783957218,334.2114978267338,"(270, 330)"
image_124.png,8,30,0,320.0,300.0,130.42118262551554,316.1909525830216,189.57881737448446,-16.190952583021613,190.26895422704615,"(320, 300)"
image_125.png,20,30,0,198.0,198.0,286.17301351001515,334.0142023855542,-88.17301351001515,-136.0142023855542,162.09362591420987,"(198, 198)"
image_126.png,6,30,0,300.0,270.0,174.5351297697174,138.7864289208402,125.4648702302826,131.2135710791598,181.5445810186781,"(300, 270)"
image_127.png,12,30,0,390.0,300.0,43.3917731803116,380.04261928975694,346.6082268196884,-80.04261928975694,355.73035265753407,"(390, 300)"
image_128.png,5,30,0,375.0,100.0,104.17346649387471,257.7694497711237,270.8265335061253,-157.76944977112367,313.42975374400487,"(375, 100)"
image_129.png,28,30,0,297.0,288.0,280.1209556228025,243.72972097256053,16.879044377197488,44.27027902743947,47.378895557566025,"(297, 288)"
image_130.png,44,30,0,194.0,282.0,362.4920920643581,294.3102398527195,-168.49209206435808,-12.31023985271952,168.9411941873728,"(194, 282)"
image_131.png,44,30,0,199.0,233.0,227.72117972950048,152.31858240886595,-28.721179729500477,80.68141759113405,85.64109591527436,"(199, 233)"
image_132.png,49,30,0,275.0,275.0,264.6357273247843,28.513581024064408,10.364272675215716,246.48641897593558,246.7042214630035,"(275, 275)"
image_133.png,37,30,0,222.0,222.0,248.750317211094,159.11635241790415,-26.750317211094,62.88364758209585,68.33690514007333,"(222, 222)"
image_134.png,34,30,0,202.0,300.0,136.414371378291,73.58489201996655,65.58562862170899,226.41510798003344,235.72287925297988,"(202, 300)"
image_135.png,40,30,0,193.0,294.0,352.68999192815465,212.65218717601368,-159.68999192815465,81.34781282398632,179.21595959417346,"(193, 294)"
image_136.png,3,30,0,387.0,340.0,208.77961802695435,203.5125862642175,178.22038197304565,136.4874137357825,224.48010749039872,"(387, 340). 

The image contains several spheres of different sizes and brightness levels, all of which appear to be lit from below. The"
image_137.png,32,30,0,193.0,275.0,268.66701332764853,322.44508856664146,-75.66701332764853,-47.44508856664146,89.31144011280409,"(193, 275)"
image_138.png,21,30,0,192.0,240.0,274.1703370608319,32.595232363135395,-82.17033706083191,207.40476763686462,223.0890000228441,"(192, 240)"
image_139.png,38,30,0,200.0,275.0,322.066399969992,90.18348020269892,-122.066399969992,184.81651979730108,221.4889432717133,"(200, 275)"
image_140.png,29,30,0,233.0,78.0,209.00064407927417,18.179180362987346,23.999355920725833,59.820819637012654,64.45540742756714,"(233, 78)."
image_141.png,39,30,0,228.0,282.0,365.0840785359412,176.44836135444422,-137.08407853594122,105.55163864555578,173.01211809815544,"(228, 282)"
image_142.png,38,30,0,192.0,192.0,252.79261092494312,193.59741211057064,-60.79261092494312,-1.5974121105706445,60.81359443843549,"(192, 192)"
image_143.png,24,30,0,310.0,310.0,261.4347889271912,318.1039520816792,48.56521107280878,-8.10395208167921,49.23671156655998,"(310, 310)"
image_144.png,28,30,0,194.0,335.0,46.15124189599074,370.0582423169116,147.84875810400928,-35.05824231691162,151.94846372125366,"(194, 335)."
image_145.png,29,30,0,250.0,210.0,80.0127757325705,168.24585219994583,169.9872242674295,41.75414780005417,175.04018188020183,"(250, 210)"
image_146.png,39,30,0,196.0,294.0,280.1267671377521,273.9077948286389,-84.1267671377521,20.092205171361115,86.49283009416234,"(196, 294)"
image_147.png,1,30,0,375.0,125.0,380.670489555978,309.8667269109053,-5.670489555978008,-184.8667269109053,184.95367303883341,"(375, 125)"
image_148.png,17,30,0,230.0,260.0,232.7076671473203,260.7051565456219,-2.7076671473203078,-0.7051565456218896,2.797982690173599,"(230, 260)"
image_149.png,30,30,0,194.0,298.0,285.9022317307189,227.35328671665144,-91.90223173071888,70.64671328334856,115.91798089522786,"(194, 298). 

The image shows a collection of spheres, each with a distinct shading pattern. The majority of the spheres are illuminated from"
image_150.png,22,30,0,357.0,83.0,133.6608177626286,346.0257947256345,223.3391822373714,-263.0257947256345,345.05500867761566,"(357, 83). 

This answer is uncertain, as the image does not provide enough information to determine the coordinates with absolute certainty. However,"
image_151.png,45,30,0,200.0,300.0,284.2387264394732,197.32091663543008,-84.23872643947323,102.67908336456992,132.81248884322855,"(200, 300). 

This is based on the image description provided. The sphere lit from above is the only one in the image that is"
image_152.png,45,30,0,198.0,195.0,309.7469809186737,183.50207182176624,-111.74698091867373,11.497928178233764,112.336948938585,"(198, 195)"
image_153.png,29,30,0,220.0,325.0,150.44860794583354,281.60864411455896,69.55139205416646,43.391355885441044,81.97686199318298,"(220, 325)"
image_154.png,40,30,0,210.0,220.0,126.82533733673884,182.85472156267295,83.17466266326116,37.14527843732705,91.09224017079525,"(210, 220)"
image_155.png,6,30,0,386.0,298.0,128.18616288182656,174.7163865243957,257.8138371181734,123.28361347560431,285.77407853267283,"(386, 298)"
image_156.png,13,30,0,235.0,290.0,188.88924020667852,191.49207161318304,46.11075979332148,98.50792838681696,108.76586837689318,"(235, 290)"
image_157.png,39,30,0,380.0,340.0,360.3196946453402,378.3311022707669,19.680305354659822,-38.331102270766905,43.08814013327384,"(380, 340)"
image_158.png,5,30,0,397.0,151.0,45.21440525881268,356.11756848497623,351.7855947411873,-205.11756848497623,407.21778149854873,"(397, 151)"
image_159.png,7,30,0,371.0,343.0,61.0667012975312,66.50282824347491,309.9332987024688,276.49717175652506,415.34243177642117,"(371, 343)"
image_160.png,42,30,0,198.0,322.0,271.7889467422185,376.963281112564,-73.78894674221851,-54.963281112564005,92.00962412696127,"(198, 322)"
image_161.png,21,30,0,220.0,300.0,51.35901538101678,165.9485617715999,168.64098461898323,134.0514382284001,215.42880444444447,"(220, 300). 

The image depicts a group of spheres of varying sizes, with the majority of them being lit from below. However,"
image_162.png,19,30,0,340.0,330.0,64.66739752411357,240.0588593180262,275.33260247588646,89.94114068197379,289.6505666718419,"(340, 330)"
image_163.png,29,30,0,200.0,350.0,349.135221890736,137.0080476210037,-149.13522189073598,212.9919523789963,260.0132423293392,"(200, 350)"
image_164.png,44,30,0,210.0,315.0,379.32740033699497,351.6616477398451,-169.32740033699497,-36.66164773984508,173.25081506268722,"(210, 315)"
image_165.png,31,30,0,295.0,345.0,313.1587607937114,184.51446599165016,-18.158760793711394,160.48553400834984,161.5095886302372,"(295, 345)"
image_166.png,31,30,0,193.0,217.0,168.38528761503454,254.5729601788226,24.614712384965458,-37.5729601788226,44.91782944882757,"(193, 217)"
image_167.png,35,30,0,200.0,315.0,134.11193382763082,342.2548414704054,65.88806617236918,-27.25484147040538,71.30262020088341,"(200, 315)"
image_168.png,1,30,0,199.0,199.0,295.3070204293888,226.91251910941972,-96.30702042938879,-27.91251910941972,100.27038898408857,"(199, 199)"
image_169.png,25,30,0,195.0,270.0,24.83453831087637,143.25078418796895,170.16546168912362,126.74921581203105,212.18305318954532,"(195, 270)."
image_170.png,43,30,0,199.0,294.0,52.827371531347374,331.10728391802064,146.17262846865262,-37.10728391802064,150.80911057760187,"(199, 294)"
image_171.png,14,30,0,190.0,190.0,62.37769292423496,289.25135648802654,127.62230707576504,-99.25135648802654,161.67338998132686,"(190, 190)"
image_172.png,29,30,0,225.0,335.0,305.1539922779362,330.23416100908,-80.1539922779362,4.765838990919974,80.29555217681008,"(225, 335)"
image_173.png,9,30,0,394.0,195.0,49.91160359801326,259.5224772300943,344.08839640198676,-64.5224772300943,350.08566752496284,"(394, 195)"
image_174.png,28,30,0,300.0,150.0,331.7007720078505,73.11045510843076,-31.700772007850503,76.88954489156924,83.16814930925396,"(300, 150)"
image_175.png,22,30,0,245.0,245.0,166.52054516694662,200.99400034488164,78.47945483305338,44.00599965511836,89.97529014423651,"(245, 245)"
image_176.png,8,30,0,377.0,254.0,336.3528128096355,331.9749931484648,40.64718719036449,-77.97499314846482,87.93345997395797,"(377, 254)"
image_177.png,23,30,0,200.0,200.0,174.0627268381888,196.4718941768642,25.93727316181119,3.528105823135803,26.17612786050786,"(200, 200)"
image_178.png,49,30,0,198.0,55.0,162.93942018439435,19.39122465143858,35.06057981560565,35.60877534856142,49.97228370637838,"(198, 55)."
image_179.png,37,30,0,197.0,285.0,94.5014965179831,272.248019167041,102.4985034820169,12.75198083295902,103.28870330881874,"(197, 285)"
image_180.png,12,30,0,199.0,196.0,373.12041688413393,28.858474725846364,-174.12041688413393,167.14152527415365,241.35908735093267,"(199, 196)"
image_181.png,10,30,0,290.0,345.0,70.07080436469703,374.2089832384858,219.92919563530296,-29.208983238485814,221.86035201138915,"(290, 345)."
image_182.png,28,30,0,222.0,222.0,231.8969928455719,209.3347271115346,-9.896992845571901,12.66527288846541,16.07356851245542,"(222, 222)"
image_183.png,5,30,0,387.0,233.0,169.67668935359688,279.8369462165918,217.32331064640312,-46.8369462165918,222.31311450566506,"(387, 233)"
image_184.png,43,30,0,357.0,299.0,335.914948658378,261.74028503558907,21.085051341621977,37.25971496441093,42.81198137563809,"(357, 299)"
image_185.png,9,30,0,195.0,310.0,361.5447929721806,344.6887978678121,-166.54479297218057,-34.68879786781213,170.11901940600416,"(195, 310)"
image_186.png,14,30,0,384.0,321.0,353.78891453820574,22.62816875487033,30.211085461794255,298.37183124512967,299.89741473602595,"(384, 321)"
image_187.png,14,30,0,300.0,300.0,181.27320595169644,251.30201521784667,118.72679404830356,48.69798478215333,128.325934038413,"(300, 300). 

The image is 400x400 pixels large, and the origin (0,0) is in the top left"
image_188.png,22,30,0,197.0,297.0,375.8358967646856,139.09596591094683,-178.83589676468557,157.90403408905317,238.57066448586286,"(197, 297)"
image_189.png,42,30,0,192.0,192.0,138.74490399837617,218.37426174901756,53.255096001623826,-26.374261749017563,59.428166158378644,"(192, 192)"
image_190.png,49,30,0,220.0,295.0,224.34765282792452,258.21447122154984,-4.34765282792452,36.78552877845016,37.04156061267323,"(220, 295)."
image_191.png,9,30,0,310.0,340.0,63.20163273945485,251.8041235158282,246.79836726054515,88.1958764841718,262.08385435062996,"(310, 340)"
image_192.png,18,30,0,290.0,145.0,147.9331720200637,119.44304336066628,142.0668279799363,25.55695663933372,144.34729524637999,"(290, 145)"
