filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_69.png,18,30,0,194.0,333.0,269.9475951760254,333.70328367007795,-75.9475951760254,-0.7032836700779512,75.95085135100221,"(194, 333). 

The sphere lit from below is located at the bottom-right of the image. Since the image is 400x400"
image_70.png,32,30,0,198.0,194.0,201.1764630254828,144.52210800525577,-3.1764630254828035,49.477891994744226,49.57975104410907,"(198, 194)"
image_71.png,39,30,0,275.0,250.0,151.4490821593001,87.56794579272795,123.5509178406999,162.43205420727205,204.08087008162607,"(275, 250)"
image_72.png,21,30,0,199.0,340.0,242.80306095296328,381.3472160476439,-43.80306095296328,-41.34721604764388,60.23537518551334,"(199, 340)."
image_73.png,33,30,0,200.0,340.0,325.3051919553316,259.1348667473499,-125.30519195533162,80.86513325265008,149.1326956335577,"(200, 340)"
image_74.png,41,30,0,240.0,275.0,123.00221836591663,267.9037623333744,116.99778163408337,7.096237666625598,117.21278725598965,"(240, 275)"
image_75.png,38,30,0,198.0,288.0,362.52460381641504,89.33560654668698,-164.52460381641504,198.66439345331304,257.9455106938694,"(198, 288)"
image_76.png,7,30,0,371.0,184.0,82.05443492841599,74.89612914951881,288.94556507158404,109.10387085048119,308.8578867522982,"(371, 184)"
image_77.png,41,30,0,234.0,249.0,170.0049350155728,85.8171093058958,63.99506498442719,163.1828906941042,175.28269782738118,"(234, 249)."
image_78.png,45,30,0,193.0,241.0,119.31233884545426,239.16067735928277,73.68766115454574,1.8393226407172278,73.71061330774425,"(193, 241)."
image_79.png,16,30,0,185.0,240.0,150.27683212846063,356.16064011194135,34.723167871539374,-116.16064011194135,121.23940241625682,"(185, 240)"
image_80.png,26,30,0,195.0,200.0,285.3481757076469,107.80942842796424,-90.34817570764687,92.19057157203576,129.080960410428,"(195, 200)"
image_81.png,3,30,0,199.0,199.0,267.58869170881667,175.7060911360697,-68.58869170881667,23.293908863930312,72.43628110614313,"(199, 199)"
image_82.png,20,30,0,230.0,130.0,91.2242216748446,92.37245750136924,138.7757783251554,37.62754249863076,143.78646878005918,"(230, 130)."
image_83.png,6,30,0,235.0,235.0,30.45747111548309,158.9194327272739,204.5425288845169,76.08056727272611,218.23358778843655,"(235, 235). 

The sphere lit from below is located in the center of the image, which corresponds to the coordinates (235, "
image_84.png,11,30,0,235.0,330.0,90.138292363834,252.8976074286485,144.861707636166,77.10239257135149,164.1026912621875,"(235, 330)"
image_85.png,18,30,0,222.0,222.0,158.4435394333998,350.5584765191486,63.55646056660021,-128.5584765191486,143.41096737934058,"(222, 222)"
image_86.png,21,30,0,194.0,346.0,131.47885440203163,347.4619787924555,62.52114559796837,-1.4619787924555112,62.538236534714905,"(194, 346)"
image_87.png,39,30,0,215.0,210.0,227.03050525524364,127.5947420947723,-12.03050525524364,82.4052579052277,83.27880635025659,"(215, 210)"
image_88.png,31,30,0,196.0,270.0,41.417337844874666,72.126162845842,154.58266215512532,197.873837154158,251.09730159656405,"(196, 270)"
image_89.png,30,30,0,198.0,297.0,153.48915847917414,347.4682678673932,44.51084152082586,-50.468267867393195,67.29235524505758,"(198, 297)"
image_90.png,30,30,0,202.0,222.0,176.6188429111416,274.15152826881166,25.3811570888584,-52.15152826881166,57.999870999356276,"(202, 222)"
image_91.png,31,30,0,287.0,299.0,380.14332746778734,230.67518374595844,-93.14332746778734,68.32481625404156,115.51605935072409,"(287, 299)"
image_92.png,8,30,0,275.0,275.0,188.647548356792,327.17912090235046,86.35245164320801,-52.17912090235046,100.89304516632792,"(275, 275)"
image_93.png,31,30,0,150.0,330.0,29.86491925217014,43.444065422758015,120.13508074782986,286.555934577242,310.71971496466745,"(150, 330)"
image_94.png,15,30,0,215.0,200.0,240.58018973665185,77.01625466609626,-25.580189736651846,122.98374533390374,125.6158736916541,"(215, 200)"
image_95.png,45,30,0,197.0,305.0,169.8948424395656,357.99243450381533,27.105157560434407,-52.99243450381533,59.522161259627765,"(197, 305)"
image_96.png,44,30,0,219.0,219.0,231.6325946688971,247.28686486569788,-12.632594668897099,-28.28686486569788,30.97949599330016,"(219, 219)."
image_97.png,49,30,0,195.0,315.0,103.71705626474184,359.86238655557656,91.28294373525816,-44.86238655557656,101.71140321732014,"(195, 315)"
image_98.png,41,30,0,230.0,250.0,120.53672090762814,299.00169164561265,109.46327909237186,-49.00169164561265,119.93071021963557,"(230, 250)"
image_99.png,41,30,0,194.0,273.0,314.2321336689421,301.5300935522044,-120.23213366894208,-28.53009355220439,123.5707578866614,"(194, 273). 

The sphere lit from below is in the lower right quadrant of the image. The image is 400x400 pixels"
image_100.png,38,30,0,190.0,230.0,297.11170495896323,261.6500357526536,-107.11170495896323,-31.650035752653594,111.68993733707724,"(190, 230)"
image_101.png,22,30,0,197.0,197.0,304.81280683201845,21.49853036308011,-107.81280683201845,175.5014696369199,205.97176302036365,"(197, 197)"
image_102.png,4,30,0,300.0,310.0,143.23991890941394,79.71574078753193,156.76008109058606,230.28425921246807,278.57595564686176,"(300, 310)"
image_103.png,45,30,0,226.0,314.0,55.8251996913108,252.03582267351615,170.1748003086892,61.96417732648385,181.1050025036586,"(226, 314)"
image_104.png,43,30,0,310.0,290.0,372.429344017736,300.1401161755767,-62.429344017736014,-10.14011617557668,63.247489677765266,"(310, 290)"
image_105.png,43,30,0,198.0,321.0,288.0452432450526,357.92199231368267,-90.04524324505257,-36.921992313682665,97.32101184981755,"(198, 321)."
image_106.png,42,30,0,245.0,275.0,281.0690237654963,233.9200009063564,-36.0690237654963,41.07999909364361,54.66754796887909,"(245, 275)"
image_107.png,41,30,0,192.0,184.0,276.27962966462525,68.19866444805768,-84.27962966462525,115.80133555194232,143.22361988170778,"(192, 184)"
image_108.png,17,30,0,200.0,200.0,210.81187915046524,102.72419551602616,-10.811879150465245,97.27580448397384,97.87481222852267,"(200, 200)"
image_109.png,34,30,0,235.0,340.0,330.7623192078429,314.95124645359203,-95.76231920784289,25.048753546407966,98.98414940935484,"(235, 340)"
image_110.png,41,30,0,198.0,294.0,27.961411278474905,248.08558421056065,170.0385887215251,45.914415789439346,176.12851907539982,"(198, 294)"
image_111.png,24,30,0,220.0,220.0,195.35503235081308,84.73902300778093,24.644967649186924,135.26097699221907,137.48784065261586,"(220, 220)"
image_112.png,19,30,0,193.0,299.0,233.2676762634723,295.42245338735955,-40.26767626347231,3.5775466126404467,40.42628589699314,"(193, 299)"
image_113.png,11,30,0,280.0,320.0,56.09280228480673,320.5364601852112,223.90719771519326,-0.5364601852111832,223.90784036786422,"(280, 320)"
image_114.png,34,30,0,213.0,257.0,224.35838727758164,289.27069696723674,-11.358387277581642,-32.270696967236745,34.21126779730256,"(213, 257). 

I am fairly certain of this answer as the sphere in question is located near the centre of the image and is lit"
image_115.png,25,30,0,197.0,228.0,211.33239099547845,200.2925409944208,-14.332390995478448,27.70745900557921,31.194882852691148,"(197, 228)"
image_116.png,40,30,0,193.0,285.0,22.021417434478472,167.99060784140948,170.97858256552152,117.00939215859052,207.18318838515273,"(193, 285)."
image_117.png,16,30,0,210.0,255.0,161.2547961807786,210.3043718027873,48.74520381922139,44.6956281972127,66.13466621463293,"(210, 255). 

The image shows a 400x400 pixel image with a single sphere lit from below. The origin (0,"
image_118.png,33,30,0,202.0,293.0,326.6437054008279,191.50647275962865,-124.64370540082791,101.49352724037135,160.73888567406576,"(202, 293)"
image_119.png,0,30,0,200.0,340.0,234.9742039395775,334.6758698406072,-34.97420393957751,5.32413015939278,35.377129662556214,"(200, 340)."
image_120.png,41,30,0,245.0,245.0,91.05585711389142,180.96617610362543,153.94414288610858,64.03382389637457,166.73071022379327,"(245, 245)"
image_121.png,1,30,0,300.0,330.0,132.0729272303501,381.3922726514096,167.9270727696499,-51.3922726514096,175.61511169959184,"(300, 330)"
image_122.png,19,30,0,150.0,300.0,67.51260252323706,59.78700380675669,82.48739747676294,240.21299619324333,253.98120852264762,"(150, 300)"
image_123.png,34,30,0,294.0,340.0,17.23097555343986,111.3561216042782,276.76902444656014,228.6438783957218,358.9973760641409,"(294, 340)"
image_124.png,8,30,0,190.0,190.0,130.42118262551554,316.1909525830216,59.57881737448446,-126.19095258302161,139.54852917015134,"(190, 190)."
image_125.png,20,30,0,195.0,325.0,286.17301351001515,334.0142023855542,-91.17301351001515,-9.0142023855542,91.61754328263304,"(195, 325)"
image_126.png,6,30,0,200.0,200.0,174.5351297697174,138.7864289208402,25.4648702302826,61.213571079159806,66.29902638884288,"(200, 200). 

The sphere lit from below is located in the center of the image, at coordinates (200, 200). This"
image_127.png,12,30,0,75.0,325.0,43.3917731803116,380.04261928975694,31.608226819688397,-55.04261928975694,63.472592045401704,"(75, 325)"
image_128.png,5,30,0,150.0,330.0,104.17346649387471,257.7694497711237,45.82653350612529,72.23055022887633,85.54135584355821,"(150, 330)."
image_129.png,28,30,0,192.0,296.0,280.1209556228025,243.72972097256053,-88.12095562280251,52.27027902743947,102.45723444189926,"(192, 296)"
image_130.png,44,30,0,280.0,320.0,362.4920920643581,294.3102398527195,-82.49209206435808,25.68976014728048,86.39970503178428,"(280, 320)"
image_131.png,44,30,0,195.0,240.0,227.72117972950048,152.31858240886595,-32.72117972950048,87.68141759113405,93.5879617989467,"(195, 240)."
image_132.png,49,30,0,230.0,180.0,264.6357273247843,28.513581024064408,-34.635727324784284,151.48641897593558,155.39552355672765,"(230, 180)."
image_133.png,37,30,0,190.0,250.0,248.750317211094,159.11635241790415,-58.750317211094,90.88364758209585,108.21939368814984,"(190, 250). 

The image appears to have been created using a 2D software and contains a single sphere that is lit from below"
image_134.png,34,30,0,230.0,230.0,136.414371378291,73.58489201996655,93.58562862170899,156.41510798003344,182.27439723923368,"(230, 230)"
image_135.png,40,30,0,287.0,281.0,352.68999192815465,212.65218717601368,-65.68999192815465,68.34781282398632,94.79767168735576,"(287, 281)."
image_136.png,3,30,0,195.0,195.0,208.77961802695435,203.5125862642175,-13.779618026954353,-8.512586264217504,16.196974960606372,"(195, 195)"
image_137.png,32,30,0,199.0,284.0,268.66701332764853,322.44508856664146,-69.66701332764853,-38.44508856664146,79.57083373254088,"(199, 284)"
image_138.png,21,30,0,192.0,192.0,274.1703370608319,32.595232363135395,-82.17033706083191,159.40476763686462,179.33723606115248,"(192, 192)"
image_139.png,38,30,0,230.0,230.0,322.066399969992,90.18348020269892,-92.066399969992,139.81651979730108,167.40633563776382,"(230, 230)"
image_140.png,29,30,0,198.0,198.0,209.00064407927417,18.179180362987346,-11.000644079274167,179.82081963701265,180.15699083045848,"(198, 198)."
image_141.png,39,30,0,198.0,297.0,365.0840785359412,176.44836135444422,-167.08407853594122,120.55163864555578,206.03346058427798,"(198, 297)"
image_142.png,38,30,0,225.0,225.0,252.79261092494312,193.59741211057064,-27.79261092494312,31.402587889429356,41.93508970037626,"(225, 225)"
image_143.png,24,30,0,240.0,270.0,261.4347889271912,318.1039520816792,-21.43478892719122,-48.10395208167921,52.66346344696415,"(240, 270)"
image_144.png,28,30,0,198.0,294.0,46.15124189599074,370.0582423169116,151.84875810400928,-76.05824231691162,169.83198038669858,"(198, 294)"
image_145.png,29,30,0,186.0,186.0,80.0127757325705,168.24585219994583,105.9872242674295,17.75414780005417,107.46395429175573,"(186, 186)"
image_146.png,39,30,0,250.0,250.0,280.1267671377521,273.9077948286389,-30.126767137752097,-23.907794828638885,38.46043098745296,"(250, 250)"
image_147.png,1,30,0,250.0,250.0,380.670489555978,309.8667269109053,-130.670489555978,-59.8667269109053,143.73170085900978,"(250, 250)"
image_148.png,17,30,0,195.0,215.0,232.7076671473203,260.7051565456219,-37.70766714732031,-45.70515654562189,59.25225309262849,"(195, 215)."
image_149.png,30,30,0,198.0,225.0,285.9022317307189,227.35328671665144,-87.90223173071888,-2.3532867166514393,87.93372675834779,"(198, 225)"
image_150.png,22,30,0,198.0,296.0,133.6608177626286,346.0257947256345,64.3391822373714,-50.02579472563451,81.49914422191812,"(198, 296)."
image_151.png,45,30,0,237.0,270.0,284.2387264394732,197.32091663543008,-47.238726439473226,72.67908336456992,86.68186912115758,"(237, 270)."
image_152.png,45,30,0,197.0,222.0,309.7469809186737,183.50207182176624,-112.74698091867373,38.497928178233764,119.13845802381455,"(197, 222)"
image_153.png,29,30,0,193.0,239.0,150.44860794583354,281.60864411455896,42.551392054166456,-42.608644114558956,60.217252669218645,"(193, 239). 

This is the coordinates of the centre of the sphere lit from below."
image_154.png,40,30,0,225.0,225.0,126.82533733673884,182.85472156267295,98.17466266326116,42.14527843732705,106.83861138935188,"(225, 225)"
image_155.png,6,30,0,200.0,200.0,128.18616288182656,174.7163865243957,71.81383711817344,25.283613475604312,76.13467220668456,"(200, 200)"
image_156.png,13,30,0,187.0,311.0,188.88924020667852,191.49207161318304,-1.8892402066785223,119.50792838681696,119.52286047391561,"(187, 311)"
image_157.png,39,30,0,196.0,292.0,360.3196946453402,378.3311022707669,-164.31969464534018,-86.3311022707669,185.61794435782187,"(196, 292)"
image_158.png,5,30,0,200.0,250.0,45.21440525881268,356.11756848497623,154.7855947411873,-106.11756848497623,187.66864064234784,"(200, 250)"
image_159.png,7,30,0,197.0,196.0,61.0667012975312,66.50282824347491,135.9332987024688,129.4971717565251,187.74285389615648,"(197, 196)"
image_160.png,42,30,0,195.0,285.0,271.7889467422185,376.963281112564,-76.78894674221851,-91.963281112564,119.8072928279733,"(195, 285)"
image_161.png,21,30,0,222.0,262.0,51.35901538101678,165.9485617715999,170.64098461898323,96.05143822840009,195.81681341876705,"(222, 262)."
image_162.png,19,30,0,280.0,280.0,64.66739752411357,240.0588593180262,215.33260247588643,39.94114068197379,219.0055351081688,"(280, 280)"
image_163.png,29,30,0,225.0,240.0,349.135221890736,137.0080476210037,-124.13522189073598,102.9919523789963,161.2975373919258,"(225, 240)"
image_164.png,44,30,0,371.0,326.0,379.32740033699497,351.6616477398451,-8.32740033699497,-25.66164773984508,26.97898739939066,"(371, 326)"
image_165.png,31,30,0,246.0,234.0,313.1587607937114,184.51446599165016,-67.1587607937114,49.485534008349845,83.42132357759913,"(246, 234)"
image_166.png,31,30,0,194.0,234.0,168.38528761503454,254.5729601788226,25.614712384965458,-20.572960178822598,32.85361747333044,"(194, 234)"
image_167.png,35,30,0,197.0,290.0,134.11193382763082,342.2548414704054,62.88806617236918,-52.25484147040538,81.76476823178479,"(197, 290)."
image_168.png,1,30,0,195.0,195.0,295.3070204293888,226.91251910941972,-100.30702042938879,-31.91251910941972,105.2611382388149,"(195, 195)"
image_169.png,25,30,0,260.0,180.0,24.83453831087637,143.25078418796895,235.16546168912362,36.74921581203105,238.0195354046762,"(260, 180)"
image_170.png,43,30,0,295.0,345.0,52.827371531347374,331.10728391802064,242.17262846865262,13.892716081979358,242.57079284108082,"(295, 345)"
image_171.png,14,30,0,200.0,340.0,62.37769292423496,289.25135648802654,137.62230707576504,50.748643511973455,146.68102884545613,"(200, 340)."
image_172.png,29,30,0,192.0,276.0,305.1539922779362,330.23416100908,-113.1539922779362,-54.234161009080026,125.47976007625319,"(192, 276)"
image_173.png,9,30,0,275.0,335.0,49.91160359801326,259.5224772300943,225.08839640198676,75.4775227699057,237.40607119090186,"(275, 335)."
image_174.png,28,30,0,297.0,217.0,331.7007720078505,73.11045510843076,-34.7007720078505,143.88954489156924,148.01467733655247,"(297, 217)."
image_175.png,22,30,0,195.0,255.0,166.52054516694662,200.99400034488164,28.47945483305338,54.00599965511836,61.055117282145744,"(195, 255)"
image_176.png,8,30,0,198.0,318.0,336.3528128096355,331.9749931484648,-138.3528128096355,-13.974993148464819,139.05682739742656,"(198, 318)"
image_177.png,23,30,0,220.0,270.0,174.0627268381888,196.4718941768642,45.93727316181119,73.5281058231358,86.69841643006588,"(220, 270)"
image_178.png,49,30,0,220.0,210.0,162.93942018439435,19.39122465143858,57.06057981560565,190.6087753485614,198.96636652653496,"(220, 210). 

Note: The sphere is lit from below, so it is darker than the others and appears as a shadow in the"
image_179.png,37,30,0,192.0,240.0,94.5014965179831,272.248019167041,97.4985034820169,-32.24801916704098,102.69319802903551,"(192, 240)"
image_180.png,12,30,0,296.0,342.0,373.12041688413393,28.858474725846364,-77.12041688413393,313.14152527415365,322.49833108313294,"(296, 342)."
image_181.png,10,30,0,294.0,314.0,70.07080436469703,374.2089832384858,223.92919563530296,-60.208983238485814,231.88231135747733,"(294, 314)"
image_182.png,28,30,0,240.0,240.0,231.8969928455719,209.3347271115346,8.103007154428099,30.66527288846541,31.717781862368067,"(240, 240)."
image_183.png,5,30,0,280.0,280.0,169.67668935359688,279.8369462165918,110.32331064640312,0.16305378340820198,110.3234311400758,"(280, 280)"
image_184.png,43,30,0,187.0,273.0,335.914948658378,261.74028503558907,-148.91494865837802,11.259714964410932,149.3400251607289,"(187, 273)"
image_185.png,9,30,0,275.0,330.0,361.5447929721806,344.6887978678121,-86.54479297218057,-14.688797867812127,87.78246962462971,"(275, 330)"
image_186.png,14,30,0,195.0,280.0,353.78891453820574,22.62816875487033,-158.78891453820574,257.37183124512967,302.41391981635553,"(195, 280)"
image_187.png,14,30,0,192.0,192.0,181.27320595169644,251.30201521784667,10.72679404830356,-59.30201521784667,60.26436027580844,"(192, 192)"
image_188.png,22,30,0,195.0,195.0,375.8358967646856,139.09596591094683,-180.83589676468557,55.90403408905317,189.27990539441328,"(195, 195)"
image_189.png,42,30,0,200.0,240.0,138.74490399837617,218.37426174901756,61.255096001623826,21.625738250982437,64.96044443404121,"(200, 240)"
image_190.png,49,30,0,222.0,222.0,224.34765282792452,258.21447122154984,-2.34765282792452,-36.21447122154984,36.29048635189289,"(222, 222)"
image_191.png,9,30,0,297.0,184.0,63.20163273945485,251.8041235158282,233.79836726054515,-67.8041235158282,243.43187075534385,"(297, 184)"
