filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_40.png,30,30,0,180.0,270.0,96.71377109895693,227.05253123306343,83.28622890104307,42.94746876693657,93.70742232098766,"(180, 270)"
image_41.png,28,30,0,230.0,130.0,156.35305641751438,121.6541525959746,73.64694358248562,8.345847404025406,74.11832073066077,"(230, 130)"
image_42.png,41,30,0,220.0,200.0,155.35740812091095,113.0137610887734,64.64259187908905,86.9862389112266,108.37559893614181,"(220, 200)"
image_43.png,9,30,0,200.0,250.0,134.8942146479954,251.71174223112183,65.1057853520046,-1.711742231121832,65.12828377722772,"(200, 250)"
image_44.png,19,30,0,190.0,130.0,95.7353232021282,207.15109526099832,94.2646767978718,-77.15109526099832,121.81182533637228,"(190, 130)"
image_45.png,36,30,0,100.0,230.0,51.49860763884967,252.20744665149093,48.50139236115033,-22.207446651490926,53.34375078440836,"(100, 230)."
image_46.png,40,30,0,225.0,270.0,382.0299489275786,375.64173172383965,-157.02994892757857,-105.64173172383965,189.25797299403175,"(225, 270)"
image_47.png,18,30,0,330.0,240.0,59.6423100737101,64.78656867503547,270.3576899262899,175.21343132496452,322.1692521314658,"(330, 240)."
image_48.png,38,30,0,223.0,273.0,378.4641883402889,121.8977404961636,-155.4641883402889,151.1022595038364,216.797155616649,"(223, 273)"
image_49.png,36,30,0,240.0,200.0,314.8163235072988,354.02587845464035,-74.81632350729882,-154.02587845464035,171.23508255282397,"(240, 200)"
image_50.png,27,30,0,225.0,195.0,183.26272983070663,172.15375923814148,41.73727016929337,22.846240761858525,47.58098820047133,"(225, 195)"
image_51.png,24,30,0,222.0,124.0,159.65586859117727,112.88343058727672,62.34413140882273,11.11656941272328,63.327473000495225,"(222, 124)"
image_52.png,16,30,0,297.0,243.0,23.3866790683571,199.15640564731893,273.6133209316429,43.843594352681066,277.1037895031475,"(297, 243)."
image_53.png,31,30,0,195.0,205.0,307.43527606414705,252.6306030298563,-112.43527606414705,-47.6306030298563,122.10800812644808,"(195, 205)"
image_54.png,50,30,0,170.0,190.0,205.4696643620423,42.5054359472845,-35.469664362042295,147.4945640527155,151.699517187948,"(170, 190)."
image_55.png,45,30,0,192.0,192.0,345.32372582231886,372.3452394936345,-153.32372582231886,-180.3452394936345,236.7119986567094,"(192, 192). 

This is an estimate as there are many circles of varying sizes in the image. However, the largest circle appears to"
image_56.png,50,30,0,190.0,270.0,237.3576537101137,232.1503181586502,-47.35765371011371,37.84968184134979,60.62463014665286,"(190, 270)"
image_57.png,17,30,0,280.0,170.0,212.0079959547414,241.99298331862903,67.9920040452586,-71.99298331862903,99.02475579978402,"(280, 170)"
image_58.png,15,30,0,262.0,176.0,300.26105455349546,131.52159085011428,-38.261054553495455,44.47840914988572,58.67058186220921,"(262, 176)."
image_59.png,13,30,0,240.0,170.0,75.30339379706922,177.55642613549858,164.69660620293078,-7.556426135498583,164.86986283340113,"(240, 170)"
image_60.png,18,30,0,260.0,150.0,168.62018781087576,83.25335614690454,91.37981218912424,66.74664385309546,113.16087902350169,"(260, 150)"
image_61.png,8,30,0,280.0,250.0,221.8586626283293,229.5386959301651,58.14133737167069,20.46130406983491,61.6366780059136,"(280, 250)"
image_62.png,35,30,0,170.0,150.0,257.77294830718154,309.44680725392834,-87.77294830718154,-159.44680725392834,182.00927118695503,"(170, 150)"
image_63.png,46,30,0,230.0,220.0,262.48537100203987,245.4384146591656,-32.48537100203987,-25.438414659165602,41.26029895082953,"(230, 220)"
image_64.png,41,30,0,193.0,266.0,227.36251446020756,375.3280021980403,-34.362514460207564,-109.32800219804028,114.60102296507948,"(193, 266)"
image_65.png,38,30,0,220.0,195.0,232.62374070665985,196.87060584384636,-12.623740706659845,-1.8706058438463629,12.761582803555873,"(220, 195)"
image_66.png,36,30,0,195.0,114.0,79.06509437043341,87.61368434995931,115.93490562956659,26.386315650040686,118.8997056216713,"(195, 114)"
image_67.png,32,30,0,300.0,240.0,221.8181197281458,36.54087550115909,78.1818802718542,203.4591244988409,217.96334954454474,"(300, 240)"
image_68.png,18,30,0,250.0,150.0,145.52800725009416,230.8141364760656,104.47199274990584,-80.81413647606561,132.08074016868824,"(250, 150)"
image_69.png,0,30,0,300.0,150.0,258.2972629680312,146.66111667241722,41.70273703196881,3.338883327582778,41.83618550767688,"(300, 150). 

The image is a simple graph with a single large blue circle and several smaller ones. The origin (0,0"
image_70.png,26,30,0,260.0,200.0,292.71380940106746,296.46286009819903,-32.713809401067465,-96.46286009819903,101.85910221405885,"(260, 200)"
image_71.png,48,30,0,200.0,110.0,381.7811120176663,44.58784445547049,-181.78111201766632,65.41215554452951,193.19193249036326,"(200, 110)"
image_72.png,2,30,0,200.0,175.0,62.18324563824493,358.59154802991713,137.81675436175507,-183.59154802991713,229.56331216209114,"(200, 175)"
image_73.png,31,30,0,310.0,250.0,151.62225851862976,37.67759460868404,158.37774148137024,212.32240539131595,264.88547115290044,"(310, 250)."
image_74.png,3,30,0,374.0,145.0,336.919417651025,312.4011653197191,37.080582348974986,-167.4011653197191,171.45879895105716,"(374, 145)"
image_75.png,23,30,0,240.0,100.0,268.3298566401565,335.73607594071467,-28.329856640156493,-235.73607594071467,237.43226039689344,"(240, 100)."
image_76.png,36,30,0,285.0,184.0,130.56320132845468,233.0519405720108,154.43679867154532,-49.05194057201081,162.03955584299626,"(285, 184)."
image_77.png,35,30,0,190.0,95.0,304.03516194281,211.0421715550327,-114.03516194281002,-116.0421715550327,162.6954324451997,"(190, 95)"
image_78.png,25,30,0,225.0,225.0,86.29752944629867,321.62285305374587,138.70247055370135,-96.62285305374587,169.03949559184727,"(225, 225)"
image_79.png,32,30,0,340.0,110.0,288.7748047292537,319.50962964972405,51.225195270746326,-209.50962964972405,215.6810273215765,"(340, 110). 

The image appears to contain a number of circles of different sizes, with one circle being noticeably larger than the others."
image_80.png,50,30,0,198.0,294.0,86.30006646992621,315.43379627078946,111.69993353007379,-21.433796270789458,113.73778076435556,"(198, 294)"
image_81.png,4,30,0,262.0,222.0,321.5019533755782,169.3536172207163,-59.50195337557818,52.6463827792837,79.44887711763042,"(262, 222)"
image_82.png,2,30,0,190.0,280.0,80.20393458537325,75.34800519040522,109.79606541462675,204.65199480959478,232.24473074771666,"(190, 280)."
image_83.png,32,30,0,192.0,215.0,99.9245519078298,358.34223588962726,92.0754480921702,-143.34223588962726,170.36691207864123,"(192, 215)."
image_84.png,36,30,0,250.0,255.0,149.89426454346025,121.69139991808451,100.10573545653975,133.30860008191547,166.71035098965748,"(250, 255)"
image_85.png,27,30,0,190.0,80.0,219.36056097094183,76.19516974832099,-29.360560970941833,3.8048302516790073,29.6060681917151,"(190, 80)"
image_86.png,14,30,0,200.0,200.0,212.99811984932157,106.5083712976927,-12.998119849321569,93.4916287023073,94.39086691532935,"(200, 200)"
image_87.png,34,30,0,270.0,160.0,204.31031258607413,72.41098808783661,65.68968741392587,87.58901191216339,109.48502199062843,"(270, 160)."
image_88.png,50,30,0,195.0,110.0,34.11724414380014,128.17446451291798,160.88275585619985,-18.17446451291798,161.90606008490516,"(195, 110)"
image_89.png,18,30,0,310.0,155.0,124.66470972986824,183.0659528451397,185.33529027013176,-28.06595284513969,187.4483062836781,"(310, 155)."
image_90.png,29,30,0,170.0,120.0,47.56988696062741,115.6541680363655,122.4301130393726,4.345831963634495,122.50721951905406,"(170, 120)"
image_91.png,49,30,0,193.0,104.0,111.63594848288491,272.5811149249681,81.36405151711509,-168.58111492496812,187.1889451560243,"(193, 104)"
image_92.png,29,30,0,371.0,195.0,19.75554762917233,30.08038093507271,351.2444523708277,164.9196190649273,388.03498047702266,"(371, 195)"
image_93.png,44,30,0,250.0,300.0,285.43698717238254,339.5432279142944,-35.436987172382544,-39.54322791429439,53.09846451393332,"(250, 300)"
image_94.png,3,30,0,290.0,130.0,135.11147032684926,264.2209802610124,154.88852967315074,-134.22098026101241,204.95299013807428,"(290, 130)"
image_95.png,26,30,0,320.0,320.0,337.8532650852084,213.21680700537337,-17.85326508520842,106.78319299462663,108.2653655622628,"(320, 320)"
image_96.png,5,30,0,200.0,140.0,78.61684655561464,333.8917711954432,121.38315344438536,-193.8917711954432,228.75289916722213,"(200, 140)"
image_97.png,0,30,0,200.0,300.0,93.28527316524772,222.90428513030224,106.71472683475228,77.09571486969776,131.65022664122358,"(200, 300)"
image_98.png,34,30,0,340.0,300.0,368.6274291223821,103.01633697833512,-28.627429122382125,196.98366302166488,199.05299092349716,"(340, 300). 

The larger circle is located near the right side of the image, slightly above the center."
image_99.png,35,30,0,255.0,255.0,354.36247373940364,86.5911329713603,-99.36247373940364,168.4088670286397,195.53630783433476,"(255, 255)"
image_100.png,35,30,0,180.0,125.0,308.0062759571127,49.80800267585359,-128.00627595711268,75.19199732414641,148.45687301705814,"(180, 125)"
image_101.png,43,30,0,191.0,82.0,194.9131540428916,368.7910261151309,-3.913154042891591,-286.7910261151309,286.81772161903297,"(191, 82). 

This estimate was determined by identifying the largest circle in the image and noting its center coordinates."
image_102.png,49,30,0,350.0,200.0,55.26943123172287,341.20613704675213,294.7305687682771,-141.20613704675213,326.8107729346422,"(350, 200)"
image_103.png,46,30,0,200.0,200.0,301.8042821425516,87.99114657297787,-101.80428214255159,112.00885342702213,151.36081100666834,"(200, 200)"
image_104.png,34,30,0,215.0,75.0,260.70248629541453,299.06351293995664,-45.70248629541453,-224.06351293995664,228.67701039802114,"(215, 75)"
image_105.png,8,30,0,270.0,270.0,214.6748956156437,367.6842651605212,55.32510438435631,-97.68426516052119,112.26345280228529,"(270, 270)"
image_106.png,20,30,0,200.0,120.0,259.1610709897884,229.1282613520517,-59.16107098978841,-109.12826135205171,124.133032454623,"(200, 120)"
image_107.png,17,30,0,330.0,160.0,372.17672071044126,163.6203336329325,-42.17672071044126,-3.6203336329324998,42.33181528709,"(330, 160)."
image_108.png,24,30,0,255.0,255.0,110.25102088161846,246.5716896445671,144.74897911838156,8.428310355432899,144.99414943804166,"(255, 255)."
image_109.png,49,30,0,150.0,300.0,326.51218340873686,330.889213983827,-176.51218340873686,-30.889213983827005,179.194571436353,"(150, 300)"
image_110.png,12,30,0,250.0,130.0,382.5244793671468,354.139684392695,-132.5244793671468,-224.13968439269502,260.38689627396815,"(250, 130)"
image_111.png,31,30,0,260.0,175.0,54.78489021953804,222.47984824081024,205.21510978046194,-47.47984824081024,210.63612527574043,"(260, 175)"
image_112.png,28,30,0,225.0,90.0,31.566049801377723,359.13692204526274,193.43395019862228,-269.13692204526274,331.43834403617353,"(225, 90)"
image_113.png,19,30,0,192.0,141.0,68.36865679603298,56.3746167065064,123.63134320396702,84.6253832934936,149.82044092842534,"(192, 141)."
image_114.png,22,30,0,270.0,230.0,379.02821464984754,341.84208887650306,-109.02821464984754,-111.84208887650306,156.19156326124929,"(270, 230). 

The larger circle appears to be located at the coordinates (270, 230) in the image. This estimate is"
image_115.png,5,30,0,220.0,130.0,280.0993655037942,50.11203511364531,-60.09936550379422,79.8879648863547,99.97009886782193,"(220, 130)"
image_116.png,11,30,0,240.0,180.0,45.69789584381341,374.0278605860727,194.3021041561866,-194.02786058607268,274.59081988138286,"(240, 180)"
image_117.png,43,30,0,192.0,289.0,232.34687475933652,352.79435199210747,-40.346874759336515,-63.794351992107465,75.48237972492979,"(192, 289)"
image_118.png,21,30,0,175.0,220.0,197.23124246303345,216.55587681985807,-22.231242463033453,3.444123180141929,22.496446962357695,"(175, 220)"
image_119.png,23,30,0,200.0,160.0,254.2536425276486,100.84028776014368,-54.253642527648594,59.15971223985632,80.27035118784822,"(200, 160). 

This estimate is based on the assumption that the larger circle is centered at the midpoint of the image, which is approximately"
image_120.png,1,30,0,374.0,196.0,369.9905862809785,85.52162199600328,4.009413719021495,110.47837800399672,110.55110765959908,"(374, 196)"
image_121.png,36,30,0,298.0,75.0,176.2714311490401,365.9377402065808,121.7285688509599,-290.9377402065808,315.376938204135,"(298, 75)"
image_122.png,41,30,0,210.0,120.0,109.42598006827836,59.68436403010396,100.57401993172164,60.31563596989604,117.2736518902663,"(210, 120)"
image_123.png,21,30,0,190.0,270.0,167.53490245504398,113.35502469076292,22.465097544956024,156.64497530923708,158.2476821231069,"(190, 270)"
image_124.png,17,30,0,250.0,230.0,104.1288627707683,129.71738455232926,145.8711372292317,100.28261544767074,177.0169247207022,"(250, 230). 

The image is 400x400 pixels, so the larger circle is likely in the middle of the image. The"
image_125.png,24,30,0,290.0,115.0,295.68065848863813,49.51990797748688,-5.68065848863813,65.48009202251312,65.72603998523967,"(290, 115)"
image_126.png,13,30,0,292.0,196.0,250.8124988852257,70.51145130491359,41.18750111477431,125.48854869508641,132.07492608999866,"(292, 196)."
image_127.png,23,30,0,215.0,235.0,164.55222381348176,309.5536010112156,50.44777618651824,-74.55360101121562,90.0178734802404,"(215, 235)"
image_128.png,15,30,0,245.0,175.0,72.74577997521273,52.68518477632919,172.2542200247873,122.31481522367082,211.26388792112238,"(245, 175)"
image_129.png,5,30,0,265.0,185.0,344.1868597394573,137.66201814032695,-79.1868597394573,47.33798185967305,92.25748360942444,"(265, 185)"
image_130.png,49,30,0,310.0,230.0,51.7761096744574,239.0794767225655,258.2238903255426,-9.079476722565488,258.3834639298991,"(310, 230)"
image_131.png,38,30,0,195.0,230.0,297.66793037767155,234.0889794888176,-102.66793037767155,-4.088979488817614,102.74932448096378,"(195, 230)"
image_132.png,46,30,0,310.0,240.0,61.73060596622538,151.83375501868096,248.26939403377463,88.16624498131904,263.4596340390755,"(310, 240)"
image_133.png,12,30,0,250.0,125.0,154.31808916128284,213.0093187734984,95.68191083871716,-88.00931877349839,130.00257017737565,"(250, 125)"
image_134.png,40,30,0,240.0,240.0,287.2509877083542,134.6161656092853,-47.25098770835422,105.3838343907147,115.4920273884939,"(240, 240). 

This guess is based on the assumption that the larger circle is located in the center of the image. The image is"
image_135.png,44,30,0,220.0,240.0,269.09042979593534,30.277540335942064,-49.090429795935336,209.72245966405794,215.3912263419568,"(220, 240)"
image_136.png,46,30,0,245.0,255.0,54.10822927056587,152.496556771643,190.89177072943414,102.50344322835701,216.67169636546407,"(245, 255)."
image_137.png,22,30,0,270.0,210.0,163.78161405695806,187.9597531996633,106.21838594304194,22.04024680033669,108.48095681438637,"(270, 210)"
image_138.png,47,30,0,222.0,196.0,304.81802073072413,232.52045424183905,-82.81802073072413,-36.52045424183905,90.51280647391789,"(222, 196)"
image_139.png,11,30,0,190.0,220.0,341.6982910313428,316.5367454286704,-151.69829103134282,-96.53674542867037,179.81021861893694,"(190, 220)"
image_140.png,8,30,0,195.0,205.0,221.06821778371125,351.5316775221137,-26.068217783711248,-146.53167752211368,148.83240405188553,"(195, 205)"
image_141.png,8,30,0,350.0,100.0,241.97838744631883,60.04740341843533,108.02161255368117,39.95259658156467,115.17325536906067,"(350, 100)"
image_142.png,40,30,0,233.0,141.0,287.4029264811329,266.7921422856716,-54.40292648113291,-125.79214228567162,137.05233113862093,"(233, 141)"
image_143.png,38,30,0,230.0,175.0,268.2673387805441,187.37593926738955,-38.267338780544094,-12.375939267389555,40.21881512544904,"(230, 175)"
image_144.png,47,30,0,245.0,300.0,25.91191599287403,379.8666999700654,219.08808400712599,-79.86669997006538,233.19150567295958,"(245, 300)"
image_145.png,15,30,0,160.0,200.0,274.0668377398678,242.281878946449,-114.06683773986782,-42.28187894644901,121.65114368231603,"(160, 200)"
image_146.png,31,30,0,180.0,240.0,233.1877884733879,306.96702629836824,-53.18778847338791,-66.96702629836824,85.51914086294482,"(180, 240)."
image_147.png,39,30,0,215.0,102.0,133.1633087892448,28.08464836631996,81.83669121075519,73.91535163368005,110.2756692813744,"(215, 102). 

This guess is based on the image's symmetry and the distribution of the circles. The larger circle is likely to be"
image_148.png,11,30,0,297.0,210.0,309.4364276443196,173.64278785817746,-12.436427644319622,36.357212141822544,38.42540315049259,"(297, 210)"
image_149.png,8,30,0,230.0,125.0,166.4373660673044,113.06585555491029,63.562633932695604,11.934144445089714,64.67327296571693,"(230, 125)."
image_150.png,23,30,0,310.0,165.0,376.1410112430056,114.98619380819582,-66.14101124300561,50.01380619180418,82.92173525704068,"(310, 165)"
image_151.png,9,30,0,230.0,250.0,368.9466109153516,204.58468650738047,-138.94661091535158,45.41531349261953,146.18040697882535,"(230, 250)"
image_152.png,17,30,0,170.0,180.0,91.27077786037655,220.82617152535897,78.72922213962345,-40.82617152535897,88.6852112819731,"(170, 180)"
image_153.png,37,30,0,220.0,105.0,264.69520487613016,52.34053837356716,-44.69520487613016,52.65946162643284,69.07011103006134,"(220, 105)."
image_154.png,17,30,0,300.0,150.0,188.99099211409512,81.6884941282661,111.00900788590488,68.3115058717339,130.34362917410587,"(300, 150)"
image_155.png,5,30,0,190.0,215.0,227.15891577430952,131.09882340707776,-37.15891577430952,83.90117659292224,91.76160665114223,"(190, 215)"
image_156.png,5,30,0,295.0,192.0,307.54257296464425,205.38403726168156,-12.54257296464425,-13.384037261681556,18.3425349937108,"(295, 192)"
image_157.png,18,30,0,310.0,200.0,340.0650547862609,306.6751099699179,-30.065054786260873,-106.67510996991791,110.83089193178475,"(310, 200)"
image_158.png,45,30,0,250.0,100.0,266.7856188847638,36.3119115980916,-16.785618884763778,63.6880884019084,65.86296080221294,"(250, 100)"
image_159.png,14,30,0,250.0,200.0,104.67886554302612,262.77038283725983,145.32113445697388,-62.77038283725983,158.29830410145917,"(250, 200)"
image_160.png,45,30,0,270.0,225.0,380.7164122964253,141.15866099000422,-110.71641229642529,83.84133900999578,138.87942280547207,"(270, 225)"
image_161.png,11,30,0,255.0,135.0,261.1827330301729,150.33407501211576,-6.182733030172926,-15.334075012115761,16.533603485011493,"(255, 135)"
image_162.png,38,30,0,260.0,180.0,156.8069507044179,312.62983453523105,103.19304929558211,-132.62983453523105,168.04606044701913,"(260, 180)"
image_163.png,50,30,0,290.0,70.0,63.41013065668264,153.58510812114324,226.58986934331736,-83.58510812114324,241.51488398987928,"(290, 70)"
image_164.png,11,30,0,120.0,225.0,69.61653964791307,74.6840119021077,50.38346035208693,150.3159880978923,158.53513602635857,"(120, 225)"
image_165.png,44,30,0,250.0,200.0,89.59900250890897,232.612835230344,160.40099749109103,-32.61283523034399,163.68285499067568,"(250, 200)"
image_166.png,3,30,0,292.0,223.0,213.4180768756247,306.93463959798567,78.5819231243753,-83.93463959798567,114.97887791402806,"(292, 223)"
image_167.png,12,30,0,285.0,175.0,207.45522451254703,72.76770874011746,77.54477548745297,102.23229125988254,128.3145883430444,"(285, 175). 

The image appears to be a scatter plot of points. There are 10 red dots in the image, and one"
image_168.png,47,30,0,230.0,75.0,353.13857783228275,22.51348535975946,-123.13857783228275,52.48651464024054,133.85792307382235,"(230, 75)"
image_169.png,31,30,0,100.0,100.0,125.84921087296324,19.596048505314396,-25.84921087296324,80.4039514946856,84.45695423536581,"(100, 100)"
image_170.png,48,30,0,170.0,270.0,164.21399634309975,162.43732828601762,5.786003656900249,107.56267171398238,107.7181794525307,"(170, 270)"
image_171.png,42,30,0,192.0,270.0,380.02356713241056,175.04150613187966,-188.02356713241056,94.95849386812034,210.64182242588473,"(192, 270)"
image_172.png,6,30,0,230.0,150.0,268.1001805853872,85.49288946659276,-38.10018058538719,64.50711053340724,74.91856292006898,"(230, 150)"
image_173.png,3,30,0,300.0,200.0,227.5674126669933,306.5388574796951,72.4325873330067,-106.53885747969508,128.8293749920119,"(300, 200)"
image_174.png,21,30,0,245.0,245.0,274.96772925696723,214.79104651632537,-29.967729256967232,30.208953483674634,42.55168230984185,"(245, 245)"
image_175.png,0,30,0,245.0,100.0,24.81765833351816,308.238142695357,220.18234166648185,-208.238142695357,303.056739992608,"(245, 100)."
image_176.png,46,30,0,230.0,170.0,326.95379854188184,322.3557863881392,-96.95379854188184,-152.35578638813922,180.58882772100858,"(230, 170)"
image_177.png,1,30,0,200.0,200.0,172.40829358859494,219.3760576044543,27.591706411405056,-19.376057604454303,33.71548414281341,"(200, 200)"
image_178.png,17,30,0,360.0,150.0,297.4996459502202,29.387127574800616,62.50035404977979,120.61287242519938,135.8446143614286,"(360, 150)."
image_179.png,9,30,0,270.0,230.0,216.14291386624657,187.3811058725058,53.85708613375343,42.6188941274942,68.68009801586697,"(270, 230)"
image_180.png,49,30,0,192.0,215.0,234.70235236008588,302.5518355430592,-42.70235236008588,-87.55183554305921,97.41054770425951,"(192, 215)"
image_181.png,1,30,0,190.0,210.0,330.6057446457063,50.39071697075138,-140.6057446457063,159.60928302924862,212.70895292978233,"(190, 210)"
image_182.png,8,30,0,290.0,190.0,90.4657406338416,184.1259032664775,199.53425936615838,5.874096733522492,199.6207045204383,"(290, 190)"
image_183.png,15,30,0,284.0,194.0,343.246932786097,281.84559507263435,-59.24693278609698,-87.84559507263435,105.95776336930453,"(284, 194)."
image_184.png,33,30,0,242.0,270.0,342.11802357211855,198.855202191944,-100.11802357211855,71.14479780805601,122.8218258256099,"(242, 270)"
image_185.png,2,30,0,360.0,280.0,358.78232055864544,312.40343322802613,1.2176794413545622,-32.40343322802613,32.42630457182942,"(360, 280)"
image_186.png,13,30,0,200.0,150.0,129.25655220049143,170.37434327963578,70.74344779950857,-20.37434327963578,73.61894641081352,"(200, 150)"
image_187.png,22,30,0,240.0,330.0,316.17703362537645,380.917533643942,-76.17703362537645,-50.91753364394202,91.62715582371692,"(240, 330)"
image_188.png,33,30,0,350.0,75.0,189.6043046824624,302.53599175624095,160.3956953175376,-227.53599175624095,278.3871523991229,"(350, 75)"
image_189.png,8,30,0,220.0,170.0,44.52412873834854,181.29771917381808,175.47587126165146,-11.29771917381808,175.8391874798281,"(220, 170)"
image_190.png,2,30,0,190.0,90.0,178.54626138762117,26.525144272105152,11.453738612378828,63.47485572789485,64.49996463470164,"(190, 90)"
