filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_10.png,50,30,0,200.0,200.0,291.3674839995517,225.3989871001069,-91.36748399955172,-25.398987100106893,94.83209202648509,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image size of 400x400 pixels, the center coordinates (200, 200) are a reasonable estimate for the location of the larger circle."
image_11.png,23,30,0,150.0,100.0,49.57894889886235,124.80553574789998,100.42105110113765,-24.80553574789998,103.43936440252156,"(150, 100)

This estimate is based on visual analysis of the image. The larger circle appears to be located approximately at these coordinates. This is an approximation, as the exact center of the circle might slightly differ."
image_12.png,22,30,0,300.0,300.0,117.74848879620237,371.83192346865394,182.25151120379763,-71.83192346865394,195.8964996248645,"(300, 300)"
image_13.png,7,30,0,300.0,300.0,337.1139056099949,361.8946618687683,-37.1139056099949,-61.89466186876831,72.16918426500865,"(300, 300) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located towards the bottom right of the image. The coordinates provided are a rough approximation."
image_14.png,42,30,0,120.0,120.0,114.6533151315586,82.71269840963356,5.3466848684414,37.28730159036644,37.668685920448084,"(120, 120)

This estimate is based on visual analysis of the image. The larger circle appears to be located around the coordinates (120, 120) in the image. This is an approximate center of the circle, considering the origin at the top left corner of the image."
image_15.png,48,30,0,200.0,200.0,181.25656243323596,212.48209193926184,18.743437566764044,-12.482091939261835,22.519304407538144,"(200, 200)"
image_16.png,20,30,0,200.0,200.0,276.9013586627888,218.34895312768884,-76.90135866278882,-18.348953127688844,79.06012297653608,"(200, 200) 

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image."
image_17.png,16,30,0,300.0,200.0,297.9739533362862,169.38734960441136,2.026046663713828,30.612650395588645,30.679622379131064,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the right-center part of the image. The coordinates provided are an approximate center of this circle."
image_18.png,43,30,0,200.0,200.0,213.46550498903625,327.4122580994027,-13.465504989036248,-127.41225809940272,128.12183006263442,"(200, 200) 

This estimate is based on the visual centering of the larger circle within the image. The circle appears to be roughly in the middle of the image, hence the coordinates (200, 200) are provided as an approximate center of the circle."
image_19.png,21,30,0,300.0,300.0,379.4995055225615,215.8912774654098,-79.49950552256149,84.10872253459021,115.73438808207554,"(300, 300) 

This is an estimate of the coordinates for the center of the larger circle in the image. The circle appears to be located towards the bottom right quadrant of the image. This estimate is based on visual analysis and the given dimensions of the image."
image_20.png,43,30,0,172.0,172.0,230.51519798785344,49.87558351376944,-58.51519798785344,122.12441648623056,135.41935422110086,"(172, 172)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the upper middle section of the image. The coordinates provided are an approximate center of this circle."
image_21.png,41,30,0,200.0,200.0,208.7876004532972,324.4381371493484,-8.787600453297188,-124.43813714934839,124.74803364753622,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions, the center at approximately (200, 200) seems to be a reasonable estimate for the coordinates of the larger circle."
image_22.png,21,30,0,300.0,200.0,155.9196139059667,332.92677997754373,144.0803860940333,-132.92677997754373,196.03236082903257,"(300, 200)"
image_23.png,6,30,0,300.0,300.0,354.34094889427814,48.008711387198005,-54.34094889427814,251.991288612802,257.7839177750835,"(300, 300) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located towards the bottom right of the image. The coordinates provided are a rough approximation of the center of this circle."
image_24.png,15,30,0,200.0,180.0,219.05107636578236,137.9732035880131,-19.051076365782365,42.02679641198691,46.14320239590515,"(200, 180)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered around these coordinates. However, please note that this is an approximation and the actual center might vary slightly."
image_25.png,39,30,0,200.0,200.0,148.26737618689236,20.01712231972421,51.73262381310764,179.9828776802758,187.2701274220254,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions, the center (200, 200) is a reasonable estimate for the coordinates of the larger circle."
image_26.png,41,30,0,200.0,200.0,219.59656386499597,236.702887271888,-19.59656386499597,-36.70288727188799,41.6068173429281,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions of 400x400 pixels, the center would logically be around the coordinates (200, 200). This is an approximation and the actual center of the circle might vary slightly."
image_27.png,20,30,0,300.0,100.0,160.7136302230231,321.80723933036995,139.2863697769769,-221.80723933036995,261.9143833870312,"(300, 100) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located around this position in the image."
image_28.png,13,30,0,300.0,150.0,117.41830923189684,180.18619504732288,182.58169076810316,-30.186195047322883,185.06020689271443,"(300, 150)

This estimate is based on visual analysis of the image. The larger circle appears to be located towards the right side of the image, approximately three-quarters of the way across the width and about one-third of the way down from the top."
image_29.png,3,30,0,300.0,300.0,364.3435095066134,227.7790038635385,-64.34350950661337,72.22099613646151,96.72620895378064,"(300, 300) 

This estimate is based on visual analysis of the image. The circle located near the bottom right appears to be the largest among the visible circles. The coordinates provided are an approximate center of this circle."
image_30.png,1,30,0,150.0,150.0,145.56734849329334,224.8280511114268,4.432651506706662,-74.82805111142679,74.95922646688804,"(150, 150) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located roughly at these coordinates in the 400x400 pixel image."
image_31.png,34,30,0,200.0,200.0,196.49016618678488,49.62445730428134,3.509833813215124,150.37554269571865,150.41649768036845,"(200, 200)

This is an estimate based on the visual center of the larger circle in the image. The coordinates represent the approximate center of the largest circle, which appears to be roughly in the middle of the image."
image_32.png,43,30,0,200.0,200.0,190.76055044074465,340.0669700762676,9.239449559255348,-140.06697007626758,140.37137719102162,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions, the center (200, 200) is a reasonable estimate for the coordinates of the larger circle."
image_33.png,42,30,0,200.0,200.0,82.97685981406828,52.32032441926432,117.02314018593172,147.67967558073568,188.42426043004008,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. The coordinates provided are an approximate center of the circle, assuming the image dimensions and origin as described."
image_34.png,26,30,0,100.0,300.0,39.74432906517328,256.8752997765341,60.25567093482672,43.12470022346588,74.09781136558568,"(100, 300)"
image_35.png,38,30,0,200.0,200.0,134.61666064715692,339.9703380925297,65.38333935284308,-139.9703380925297,154.48843520039324,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be centrally located, and given the dimensions of the image, the center at approximately (200, 200) seems to be a reasonable guess."
image_36.png,43,30,0,300.0,200.0,156.46374699583052,308.70781693466364,143.53625300416948,-108.70781693466364,180.05567302692046,"(300, 200) 

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the middle of the right half of the image. The coordinates provided are an approximate center of this circle."
image_37.png,14,30,0,300.0,100.0,152.08271305922307,32.2106977877834,147.91728694077693,67.7893022122166,162.71113443873278,"(300, 100) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located around the coordinates (300, 100) in the image. This is a rough estimate and the actual coordinates might vary slightly."
image_38.png,36,30,0,300.0,200.0,77.54728143499261,355.0380015304221,222.4527185650074,-155.0380015304221,271.1493940902497,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the middle of the right half of the image. The coordinates provided are an approximate center of this circle."
image_39.png,18,30,0,300.0,200.0,304.213116444811,203.8710610963672,-4.213116444811021,-3.871061096367214,5.721491430505231,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly at these coordinates within the 400x400 pixel grid."
image_40.png,30,30,0,300.0,300.0,96.71377109895693,227.05253123306343,203.28622890104307,72.94746876693657,215.97829534541304,"(300, 300)"
image_41.png,28,30,0,172.0,172.0,156.35305641751438,121.6541525959746,15.64694358248562,50.345847404025406,52.72125941499216,"(172, 172)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the upper middle section of the image. The coordinates provided are an approximate center of this circle."
image_42.png,41,30,0,120.0,160.0,155.35740812091095,113.0137610887734,-35.35740812091095,46.98623891122659,58.803511426202455,"(120, 160)

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The accuracy of this estimate might vary slightly due to the resolution and the method of estimation."
image_43.png,9,30,0,150.0,200.0,134.8942146479954,251.71174223112183,15.105785352004602,-51.71174223112183,53.872897041822675,"(150, 200)

This estimate is based on visual analysis of the image. The largest circle appears to be located roughly in the middle of the image, slightly to the left and below the center. The coordinates provided are an approximate center of this circle."
image_44.png,19,30,0,300.0,300.0,95.7353232021282,207.15109526099832,204.2646767978718,92.84890473900168,224.3768644458943,"(300, 300)

This estimate is based on visual analysis of the image. The larger circle appears to be located towards the bottom right quadrant of the image. The coordinates provided are an approximate center of this circle."
image_45.png,36,30,0,160.0,260.0,51.49860763884967,252.20744665149093,108.50139236115032,7.792553348509074,108.78086243451855,"(160, 260) 

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the lower central part of the image. The coordinates provided are an approximate center of this circle."
image_46.png,40,30,0,200.0,200.0,382.0299489275786,375.64173172383965,-182.02994892757857,-175.64173172383965,252.9524070443413,"(200, 200) 

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image."
image_47.png,18,30,0,55.0,55.0,59.6423100737101,64.78656867503547,-4.6423100737100995,-9.786568675035468,10.831803601047046,"(55, 55)"
image_48.png,38,30,0,300.0,120.0,378.4641883402889,121.8977404961636,-78.4641883402889,-1.8977404961636068,78.48713442909677,"(300, 120)

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The estimation is approximate and may not be exact due to the limitations of visual assessment."
image_49.png,36,30,0,200.0,200.0,314.8163235072988,354.02587845464035,-114.81632350729882,-154.02587845464035,192.11132027409613,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be centrally located, and given the image size of 400x400 pixels, the center of the image (and the approximate center of the larger circle) would be around the coordinates (200, 200)."
image_50.png,27,30,0,200.0,200.0,183.26272983070663,172.15375923814148,16.737270169293367,27.846240761858525,32.48921878542648,"(200, 200)

The larger circle appears to be centered roughly in the middle of the image. Given the image size of 400x400 pixels, the center of the image, and likely the center of the larger circle, is approximately at coordinates (200, 200). This is an estimate based on visual assessment."
image_51.png,24,30,0,200.0,150.0,159.65586859117727,112.88343058727672,40.34413140882273,37.11656941272328,54.820513168902956,"(200, 150) 

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The accuracy of this estimate might vary slightly due to the resolution and perspective of the image."
image_52.png,16,30,0,300.0,100.0,23.3866790683571,199.15640564731893,276.6133209316429,-99.15640564731893,293.84846791795206,"(300, 100)

This estimate is based on visual analysis of the image. The coordinates (300, 100) are an approximation of the center of the largest circle in the image, considering the origin at the top left corner of the image."
image_53.png,31,30,0,300.0,200.0,307.43527606414705,252.6306030298563,-7.435276064147047,-52.6306030298563,53.153209737854944,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the right-center portion of the image. The coordinates provided are an approximate center of this circle."
image_54.png,50,30,0,198.0,198.0,205.4696643620423,42.5054359472845,-7.469664362042295,155.4945640527155,155.67387492969272,"(198, 198)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image, and given the dimensions provided (400x400 pixels), the coordinates (198, 198) are a close approximation of the center of this circle."
image_55.png,45,30,0,200.0,200.0,345.32372582231886,372.3452394936345,-145.32372582231886,-172.3452394936345,225.43705743066897,"(200, 200)

This estimate is based on visual assessment of the image. The larger circle appears to be roughly centered in the image."
image_56.png,50,30,0,198.0,198.0,237.3576537101137,232.1503181586502,-39.35765371011371,-34.15031815865021,52.10824441393379,"(198, 198)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered around these coordinates."
image_57.png,17,30,0,200.0,200.0,212.0079959547414,241.99298331862903,-12.007995954741403,-41.99298331862903,43.676110344761035,"(200, 200) 

This is an estimate based on the visual center of the larger circle in the image. The coordinates are approximate and represent the center of the circle."
image_58.png,15,30,0,300.0,100.0,300.26105455349546,131.52159085011428,-0.26105455349545537,-31.52159085011428,31.52267182841437,"(300, 100) 

This estimate is based on visual analysis of the image. The coordinates (300, 100) are an approximation of the center of the largest circle in the image, located towards the upper right quadrant."
image_59.png,13,30,0,300.0,300.0,75.30339379706922,177.55642613549858,224.69660620293078,122.44357386450142,255.8925431110226,"(300, 300) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located towards the bottom right of the image. The coordinates provided are a rough approximation of the center of this circle."
image_60.png,18,30,0,300.0,100.0,168.62018781087576,83.25335614690454,131.37981218912424,16.746643853095463,132.44283722116487,"(300, 100) 

This estimate is based on visual analysis of the image. The larger circle appears to be located towards the upper right quadrant of the image, approximately at these coordinates."
image_61.png,8,30,0,200.0,200.0,221.8586626283293,229.5386959301651,-21.858662628329313,-29.53869593016509,36.74691400857863,"(200, 200)"
image_62.png,35,30,0,300.0,250.0,257.77294830718154,309.44680725392834,42.22705169281846,-59.44680725392834,72.91808271857997,"(300, 250)"
image_63.png,46,30,0,200.0,200.0,262.48537100203987,245.4384146591656,-62.48537100203987,-45.4384146591656,77.25976388781447,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions of 400x400 pixels, the center would logically be around the coordinates (200, 200). This is an approximate location, as precise measurement from the image is not possible without more detailed tools."
image_64.png,41,30,0,200.0,200.0,227.36251446020756,375.3280021980403,-27.362514460207564,-175.32800219804028,177.45031854674448,"(200, 200)"
image_65.png,38,30,0,200.0,200.0,232.62374070665985,196.87060584384636,-32.623740706659845,3.129394156153637,32.77348875966584,"(200, 200) 

This is an estimate based on the visual center of the larger circle in the image. The coordinates represent the approximate center of the circle, assuming the origin (0,0) is at the top left corner of the image."
image_66.png,36,30,0,100.0,100.0,79.06509437043341,87.61368434995931,20.934905629566586,12.386315650040686,24.32470121299132,"(100, 100)

This estimate is based on visual analysis of the image. The larger circle appears to be located near the top left quadrant of the image, roughly one-quarter of the way from the top and left edges. This is an approximate location, and the actual center of the circle might vary slightly."
image_67.png,32,30,0,300.0,150.0,221.8181197281458,36.54087550115909,78.1818802718542,113.45912449884091,137.7874425877991,"(300, 150)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly at these coordinates."
image_68.png,18,30,0,198.0,198.0,145.52800725009416,230.8141364760656,52.47199274990584,-32.81413647606561,61.887620537681286,"(198, 198)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered around these coordinates."
image_69.png,0,30,0,200.0,200.0,258.2972629680312,146.66111667241722,-58.29726296803119,53.33888332758278,79.01650045526738,"(200, 200) 

This estimate is based on the visual center of the blue circle in the image, assuming it is positioned roughly at the center of the 400x400 pixel image."
image_70.png,26,30,0,300.0,250.0,292.71380940106746,296.46286009819903,7.286190598932535,-46.46286009819903,47.03069148916257,"(300, 250)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the lower right quadrant of the image, and the coordinates provided are an approximate center of this circle."
image_71.png,48,30,0,300.0,200.0,381.7811120176663,44.58784445547049,-81.78111201766632,155.41215554452953,175.6163101020037,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the right-center part of the image. The coordinates provided are an approximate center of this circle."
image_72.png,2,30,0,300.0,300.0,62.18324563824493,358.59154802991713,237.81675436175507,-58.591548029917135,244.9281081372684,"(300, 300) 

This is an estimate based on the visual analysis of the image. The largest circle appears to be located towards the bottom right of the image, and the coordinates provided are a rough approximation."
image_73.png,31,30,0,120.0,120.0,151.62225851862976,37.67759460868404,-31.622258518629764,82.32240539131595,88.18699259659114,"(120, 120) 

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The estimation is approximate and may not be exact."
image_74.png,3,30,0,300.0,300.0,336.919417651025,312.4011653197191,-36.919417651025014,-12.401165319719098,38.94653130867781,"(300, 300) 

This is an estimate based on the visual analysis of the image. The largest circle appears to be located towards the bottom right of the image. The coordinates provided are an approximate center of this circle."
image_75.png,23,30,0,200.0,200.0,268.3298566401565,335.73607594071467,-68.32985664015649,-135.73607594071467,151.96463937458543,"(200, 200)

This is an estimated guess based on the visual analysis of the image. The larger circle appears to be roughly centered in the image."
image_76.png,36,30,0,200.0,200.0,130.56320132845468,233.0519405720108,69.43679867154532,-33.05194057201081,76.90188414680391,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image."
image_77.png,35,30,0,300.0,200.0,304.03516194281,211.0421715550327,-4.035161942810021,-11.042171555032695,11.756363577036716,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the middle of the right half of the image. The coordinates provided are an approximate center of this circle."
image_78.png,25,30,0,198.0,198.0,86.29752944629867,321.62285305374587,111.70247055370133,-123.62285305374587,166.61348002172141,"(198, 198)"
image_79.png,32,30,0,300.0,300.0,288.7748047292537,319.50962964972405,11.225195270746326,-19.509629649724047,22.50845747570849,"(300, 300)

This estimate is based on visual analysis of the image. The larger circle appears to be located towards the bottom right quadrant of the image. The coordinates provided are an approximate center of this circle."
image_80.png,50,30,0,198.0,198.0,86.30006646992621,315.43379627078946,111.69993353007379,-117.43379627078946,162.07273569972276,"(198, 198)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image, and given the dimensions provided (400x400 pixels), the coordinates (198, 198) are a close approximation of the center of this circle."
image_81.png,4,30,0,300.0,300.0,321.5019533755782,169.3536172207163,-21.501953375578182,130.6463827792837,132.40397022852696,"(300, 300)"
image_82.png,2,30,0,100.0,100.0,80.20393458537325,75.34800519040522,19.796065414626753,24.651994809594783,31.616531340304704,"(100, 100) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located towards the upper left quadrant of the image. The coordinates provided are a rough approximation of the center of this circle."
image_83.png,32,30,0,150.0,200.0,99.9245519078298,358.34223588962726,50.075448092170205,-158.34223588962726,166.0717139315362,"(150, 200)

This estimate is based on visual analysis of the image. The coordinates (150, 200) are an approximate center of the larger circle in the image. This estimation assumes the circle is roughly centered at these coordinates within the 400x400 pixel grid."
image_84.png,36,30,0,200.0,200.0,149.89426454346025,121.69139991808451,50.10573545653975,78.30860008191549,92.96677671313618,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions of 400x400 pixels, the center would logically be around the coordinates (200, 200). This is an approximation and the actual center of the circle might vary slightly."
image_85.png,27,30,0,300.0,200.0,219.36056097094183,76.19516974832099,80.63943902905817,123.80483025167901,147.75099025241164,"(300, 200) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located roughly at these coordinates."
image_86.png,14,30,0,200.0,200.0,212.99811984932157,106.5083712976927,-12.998119849321569,93.4916287023073,94.39086691532935,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image, which would place it near the coordinates (200, 200) given the image's dimensions. This is an approximation and the actual center of the circle might vary slightly."
image_87.png,34,30,0,300.0,120.0,204.31031258607413,72.41098808783661,95.68968741392587,47.589011912163386,106.87015641492657,"(300, 120)

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The accuracy of this estimate might vary slightly due to the limitations of visual estimation."
image_88.png,50,30,0,200.0,200.0,34.11724414380014,128.17446451291798,165.88275585619985,71.82553548708202,180.76503046345465,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered in the image. Given the image's dimensions, the center (200, 200) is a reasonable estimate for the coordinates of the larger circle."
image_89.png,18,30,0,200.0,200.0,124.66470972986824,183.0659528451397,75.33529027013176,16.93404715486031,77.21507568556831,"(200, 200) 

This estimate is based on the visual center of the larger circle in the image. The coordinates are approximated by observing the position relative to the overall dimensions of the image."
image_90.png,29,30,0,120.0,90.0,47.56988696062741,115.6541680363655,72.4301130393726,-25.654168036365505,76.83916717751677,"(120, 90)

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The estimation is approximate and may not be exact due to the limitations of visual assessment."
image_91.png,49,30,0,200.0,250.0,111.63594848288491,272.5811149249681,88.36405151711509,-22.58111492496812,91.20368606462124,"(200, 250) 

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered around these coordinates."
image_92.png,29,30,0,120.0,50.0,19.75554762917233,30.08038093507271,100.24445237082767,19.91961906492729,102.20441015347113,"(120, 50) 

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The accuracy of this estimate might vary slightly due to the resolution and perspective of the image."
image_93.png,44,30,0,200.0,120.0,285.43698717238254,339.5432279142944,-85.43698717238254,-219.5432279142944,235.58163701808692,"(200, 120)

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image. The accuracy of this estimate might vary slightly due to the resolution and perspective of the image."
image_94.png,3,30,0,300.0,100.0,135.11147032684926,264.2209802610124,164.88852967315074,-164.22098026101241,232.71604494675768,"(300, 100)"
image_95.png,26,30,0,300.0,200.0,337.8532650852084,213.21680700537337,-37.85326508520842,-13.216807005373369,40.094309634015964,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the lower right quadrant of the image, and the coordinates provided are an approximate center of this circle."
image_96.png,5,30,0,300.0,300.0,78.61684655561464,333.8917711954432,221.38315344438536,-33.8917711954432,223.96239144942294,"(300, 300) 

This estimate is based on the visual assessment of the image. The largest circle appears to be located towards the bottom right of the image. The coordinates provided are an approximate center of this circle."
image_97.png,0,30,0,200.0,200.0,93.28527316524772,222.90428513030224,106.71472683475228,-22.90428513030224,109.14503745359193,"(200, 200) 

This is an estimate based on the visual center of the green circle in the image. The circle appears to be centrally located within the 400x400 pixel frame."
image_98.png,34,30,0,300.0,200.0,368.6274291223821,103.01633697833512,-68.62742912238213,96.98366302166488,118.8089008494205,"(300, 200) 

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the middle of the right half of the image. The coordinates provided are an approximate center of this circle."
image_99.png,35,30,0,200.0,200.0,354.36247373940364,86.5911329713603,-154.36247373940364,113.4088670286397,191.54462774943013,"(200, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be centrally located in the image. Given the image's dimensions, the center or approximate coordinates for this circle would be around (200, 200). This is an estimation and the actual coordinates might vary slightly."
image_100.png,35,30,0,300.0,100.0,308.0062759571127,49.80800267585359,-8.006275957112678,50.19199732414641,50.82653883640476,"(300, 100)"
image_101.png,43,30,0,200.0,200.0,194.9131540428916,368.7910261151309,5.086845957108409,-168.79102611513088,168.86765971846162,"(200, 200)

The larger circle appears to be centrally located in the image. Given the image size of 400x400 pixels, the center of the image, and likely the center of the larger circle, is approximately at the coordinates (200, 200). This is an estimate based on the visual assessment of the image."
image_102.png,49,30,0,200.0,200.0,55.26943123172287,341.20613704675213,144.73056876827712,-141.20613704675213,202.2031421013411,"(200, 200)

This estimate is based on the visual center of the larger circle in the image. The coordinates are approximate and represent the center of the circle."
image_103.png,46,30,0,200.0,200.0,301.8042821425516,87.99114657297787,-101.80428214255159,112.00885342702213,151.36081100666834,"(200, 200)"
image_104.png,34,30,0,200.0,200.0,260.70248629541453,299.06351293995664,-60.70248629541453,-99.06351293995664,116.18249196178375,"(200, 200) 

This estimate is based on the visual center of the larger circle in the image. The coordinates are approximate and represent the center of the circle."
image_105.png,8,30,0,50.0,300.0,214.6748956156437,367.6842651605212,-164.6748956156437,-67.68426516052119,178.04207647728356,"(50, 300) 

This is an estimate of the center coordinates of the largest circle in the image. The circle is located towards the bottom left of the image. The estimate is based on visual analysis and the given resolution of the image."
image_106.png,20,30,0,200.0,250.0,259.1610709897884,229.1282613520517,-59.16107098978841,20.87173864794829,62.73485311090672,"(200, 250)

This estimate is based on visual analysis of the image. The larger circle appears to be roughly centered around these coordinates."
image_107.png,17,30,0,300.0,300.0,372.17672071044126,163.6203336329325,-72.17672071044126,136.3796663670675,154.30130398316692,"(300, 300) 

This estimate is based on visual analysis of the image. The larger circle appears to be located towards the bottom right quadrant of the image. The coordinates provided are an approximate center of this circle."
image_108.png,24,30,0,300.0,250.0,110.25102088161846,246.5716896445671,189.74897911838156,3.428310355432899,189.77994727673723,"(300, 250)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly at these coordinates within the 400x400 pixel grid."
image_109.png,49,30,0,300.0,200.0,326.51218340873686,330.889213983827,-26.51218340873686,-130.889213983827,133.54730325395028,"(300, 200)

This estimate is based on visual analysis of the image. The larger circle appears to be located roughly in the center-right portion of the image. The coordinates provided are an approximate center of this circle."
image_110.png,12,30,0,300.0,300.0,382.5244793671468,354.139684392695,-82.5244793671468,-54.13968439269502,98.69850617389942,"(300, 300) 

This is an estimate based on the visual analysis of the image. The larger circle appears to be located towards the bottom right of the image. The coordinates provided are a rough approximation, as precise measurement tools are not available in this format."
image_111.png,31,30,0,100.0,100.0,54.78489021953804,222.47984824081024,45.21510978046196,-122.47984824081024,130.55925619254705,"(100, 100)

This estimate is based on visual analysis of the image. The larger circle appears to be located approximately at these coordinates. However, please note that this is an estimation and the actual coordinates might vary slightly."
image_112.png,28,30,0,200.0,250.0,31.566049801377723,359.13692204526274,168.43395019862228,-109.13692204526274,200.70093007513873,"(200, 250)

This estimate is based on visual analysis of the image. The coordinates (200, 250) are an approximate center of the larger circle in the image. This estimation is made by visually assessing the position of the circle relative to the overall dimensions of the image."
image_113.png,19,30,0,300.0,50.0,68.36865679603298,56.3746167065064,231.63134320396702,-6.374616706506401,231.71904300818446,"(300, 50) 

This estimate is based on visual analysis of the image. The coordinates represent the approximate center of the largest circle in the image, located towards the upper right quadrant."
