filename,num_distractors,size,colourbin,selected_cell,actual_cell,correct,selected_response
image_14.png,9,30,0,"(2, 3)","(2, 2)",False,"Cell (2,3)

The sphere in the cell at row 2, column 3 appears to be lit from the opposite direction compared to the other spheres in the image. While most spheres have a highlight on the top left, suggesting light coming from the top left, this particular sphere has its highlight on the bottom right, indicating light coming from the bottom right."
image_15.png,8,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_16.png,3,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the other spheres."
image_17.png,0,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The small sphere in the bottom right cell appears to be lit from the opposite direction compared to the large sphere, with its highlight and shadow positioned differently."
image_18.png,6,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the consistent lighting of the other spheres."
image_19.png,1,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_20.png,16,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_21.png,6,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_22.png,10,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_23.png,16,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_24.png,14,30,0,"(2, 4)","(2, 1)",False,"Cell (2,4)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_25.png,0,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the large sphere, with its highlight and shadow positioned differently from the main sphere's lighting."
image_26.png,7,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere located in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image. While most spheres have a highlight on the top left, this particular sphere has its highlight on the bottom right, indicating a different light source direction."
image_27.png,11,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are reversed relative to the lighting of the other spheres."
image_28.png,5,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are distinctly different from the other spheres, which seem to be consistently lit from a top-left direction."
image_29.png,16,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_30.png,15,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its shading and highlight positioned differently from the rest."
image_31.png,12,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_32.png,16,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_33.png,2,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the other spheres."
image_34.png,7,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere located in the bottom right cell of the 2x2 grid appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are distinctly different from the other spheres, which seem to be consistently lit from a top-left direction."
image_35.png,17,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left. This oppositely lit sphere creates a visual contrast with the other spheres by having its highlight and shadow regions reversed."
image_36.png,15,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are reversed relative to the lighting of the other spheres."
image_37.png,15,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_38.png,4,30,0,"(2, 1)","(2, 1)",True,"Cell (2,1)

The sphere in the bottom left cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_39.png,7,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_40.png,12,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to be consistently lit from the top left. This oppositely lit sphere is centered in the Cell (2,2) of the 2x2 grid."
image_41.png,17,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left. This oppositely lit sphere is centered in the Cell (2,2) of the 2x2 grid."
image_42.png,5,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_43.png,15,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are reversed relative to the lighting of the other spheres."
image_44.png,12,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its highlight and shading are reversed relative to the lighting of the other spheres."
image_45.png,16,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_46.png,3,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_47.png,3,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the other spheres."
image_48.png,15,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to be consistently lit from the top left."
image_49.png,3,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_50.png,0,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_51.png,16,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_52.png,13,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to have a consistent lighting direction from the top left. The center of this oppositely lit sphere is located in Cell (2,2)."
image_53.png,13,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are noticeably different from the rest of the spheres."
image_54.png,12,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_55.png,4,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_56.png,1,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_57.png,8,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are noticeably different from the rest of the spheres."
image_58.png,13,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to be consistently lit from the top left."
image_59.png,15,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_60.png,5,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_61.png,0,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The small sphere in the bottom right cell appears to be lit from the opposite direction compared to the large sphere, with its highlight and shadow positioned differently."
image_62.png,16,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its shading and highlights reversed relative to the consistent lighting of the other spheres."
image_63.png,9,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest of the spheres."
image_64.png,13,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to have a consistent light source from the top left."
image_65.png,4,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the other spheres."
image_66.png,14,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to be consistently lit from the top left."
image_67.png,9,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_68.png,8,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_69.png,11,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left."
image_70.png,7,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are noticeably different from the rest of the spheres."
image_71.png,9,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_72.png,14,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_73.png,3,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image. While the other spheres have highlights on the top left side, this particular sphere has its highlight on the bottom right side, indicating a different light source direction."
image_74.png,4,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere located in the bottom right cell of the 2x2 grid appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are distinctly different from the other spheres, which seem to be consistently lit from the upper left direction."
image_75.png,14,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_76.png,1,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_77.png,16,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to be consistently lit from the top left."
image_78.png,9,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_79.png,0,30,0,"(1, 2)","(1, 1)",False,"Cell (1,2)

The small sphere in the top right cell appears to be lit from the opposite direction compared to the large sphere, with its highlight and shading reversed relative to the main sphere's lighting."
image_80.png,15,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left. The center of this oppositely lit sphere is located in the bottom right cell of the 2x2 grid."
image_81.png,11,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its shading and highlights reversed relative to the consistent lighting of the other spheres."
image_82.png,11,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlights are reversed relative to the lighting of the other spheres."
image_83.png,6,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_84.png,12,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest of the spheres."
image_85.png,15,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left. This oppositely lit sphere is centered in the Cell (2,2) of the 2x2 grid."
image_86.png,6,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_87.png,8,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_88.png,1,30,0,"(2, 1)","(1, 1)",False,"Cell (2,1)

The sphere in the bottom left cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_89.png,2,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_90.png,4,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_91.png,0,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The main large sphere is lit from the top left, creating a highlight on the top left portion of the sphere. The small sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction, with its highlight on the bottom right side of the sphere."
image_92.png,8,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_93.png,7,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_94.png,7,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_95.png,15,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_96.png,9,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shading reversed relative to the other spheres."
image_97.png,5,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere located in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image. While most spheres have a highlight on the top left, suggesting light coming from the top left, this particular sphere has its highlight on the bottom right, indicating light coming from the bottom right."
image_98.png,6,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_99.png,9,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_100.png,6,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere located in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_101.png,5,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_102.png,9,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_103.png,5,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_104.png,8,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_105.png,3,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_106.png,2,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_107.png,10,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left. This oppositely lit sphere is centered in the Cell (2,2) of the 2x2 grid."
image_108.png,0,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the main large sphere."
image_109.png,3,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_110.png,9,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_111.png,11,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to all the other spheres in the image, which are consistently lit from the top left."
image_112.png,14,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left."
image_113.png,1,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other two spheres in the image. Its shading and highlights are reversed relative to the other spheres, indicating a different light source direction."
image_114.png,15,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its highlight and shading are reversed relative to the lighting of the other spheres."
image_115.png,15,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left. This oppositely lit sphere is centered in the Cell (2,2) of the 2x2 grid."
image_116.png,8,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_117.png,8,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to all the other spheres in the image, which are consistently lit from the top left."
image_118.png,2,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_119.png,9,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_120.png,17,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to have a consistent lighting direction from the top left."
image_121.png,8,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_122.png,2,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its shading and highlights reversed relative to the lighting of the other spheres."
image_123.png,16,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_124.png,10,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_125.png,11,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_126.png,15,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_127.png,12,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_128.png,4,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (2,2) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_129.png,2,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_130.png,13,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_131.png,3,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed relative to the lighting of the other spheres."
image_132.png,8,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_133.png,9,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are reversed relative to the lighting of the other spheres."
image_134.png,6,30,0,"(2, 3)","(1, 2)",False,"Cell (2,3)

The sphere in the cell at row 2, column 3 appears to be lit from the opposite direction compared to the other spheres in the image. While most spheres have a highlight on the top left, this particular sphere has its highlight on the bottom right, indicating a different light source direction."
image_135.png,0,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shading reversed. The center of this oppositely lit sphere is located in Cell (2,2)."
image_136.png,14,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_137.png,3,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_138.png,17,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_139.png,4,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_140.png,8,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_141.png,4,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_142.png,17,30,0,"(2, 2)","(2, 2)",True,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which seem to be consistently lit from the top left. This oppositely lit sphere creates a visual contrast with the other spheres by having its highlight and shadow on the opposite side."
image_143.png,9,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_144.png,13,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are noticeably different from the rest of the spheres."
image_145.png,8,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_146.png,14,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, which are consistently lit from the top left."
image_147.png,15,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_148.png,2,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)

The sphere in the bottom right cell (Cell (2,2)) appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the other spheres."
image_149.png,4,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_150.png,6,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image, with its highlight and shadow positioned differently from the rest."
image_151.png,3,30,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_152.png,9,30,0,"(2, 2)","(1, 2)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to the other spheres in the image. Its shading and highlight are noticeably different from the rest of the spheres."
image_153.png,12,30,0,"(2, 2)","(1, 1)",False,"Cell (2,2)

The sphere in the bottom right cell appears to be lit from the opposite direction compared to all other spheres in the image, with its highlight and shadow positioned differently from the rest."
