filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_67.png,21,20,0,219.0,222.0,360.20762623118736,36.63598912707652,-141.20762623118736,185.36401087292347,233.02233848441227,"(219, 222)"
image_68.png,92,20,0,198.0,198.0,226.92918868532612,85.31248522329417,-28.929188685326125,112.68751477670583,116.34162601812601,"(198, 198)"
image_69.png,41,20,0,198.0,198.0,264.9097598824178,155.89595853409455,-66.9097598824178,42.10404146590545,79.05483081561488,"(198, 198)"
image_70.png,38,20,0,190.0,190.0,88.6445972048221,195.93724587622987,101.3554027951779,-5.937245876229866,101.52915130329596,"(190, 190)"
image_71.png,90,20,0,198.0,198.0,248.4908050120198,266.3034159650284,-50.49080501201979,-68.30341596502842,84.93926078824505,"(198, 198)"
image_72.png,89,20,0,197.0,201.0,107.70834791262264,295.9739097500009,89.29165208737736,-94.97390975000093,130.3573652146075,"(197, 201)"
image_73.png,77,20,0,200.0,200.0,67.45460194509565,240.86478702304564,132.54539805490435,-40.864787023045636,138.70188666334687,"(200, 200)"
image_74.png,78,20,0,200.0,200.0,207.0173437442745,286.79096157090225,-7.017343744274513,-86.79096157090225,87.07418747038149,"(200, 200)"
image_75.png,71,20,0,230.0,240.0,157.13385114568513,114.98722997987146,72.86614885431487,125.01277002012854,144.69854289855417,"(230, 240). 

This is my estimate based on the image, but I am uncertain as the image is too pixelated to determine the"
image_76.png,7,20,0,210.0,90.0,94.14185297516664,18.747369598945102,115.85814702483336,71.2526304010549,136.0148799620734,"(210, 90)"
image_77.png,35,20,0,193.0,184.0,279.1675797971725,127.35377193846504,-86.1675797971725,56.646228061534956,103.11957603530728,"(193, 184)"
image_78.png,78,20,0,203.0,203.0,297.1221831093516,85.01682594539761,-94.12218310935162,117.98317405460239,150.9271834802098,"(203, 203)"
image_79.png,24,20,0,203.0,203.0,111.55339147208184,17.601922068502397,91.44660852791816,185.3980779314976,206.72428379837712,"(203, 203)"
image_80.png,92,20,0,200.0,200.0,59.58649085206642,11.98798751005773,140.41350914793358,188.01201248994226,234.65819907208663,"(200, 200)"
image_81.png,70,20,0,197.0,207.0,179.7419273049664,38.09162184835202,17.258072695033604,168.90837815164798,169.78775363072324,"(197, 207)"
image_82.png,85,20,0,205.0,205.0,305.8027773550635,21.2669958103866,-100.80277735506348,183.7330041896134,209.5686444844147,"(205, 205)"
image_83.png,8,20,0,215.0,115.0,338.40417976377785,82.4717084165345,-123.40417976377785,32.5282915834655,127.61928277697595,"(215, 115)"
image_84.png,8,20,0,124.0,103.0,25.738766295819865,33.2589296221782,98.26123370418014,69.7410703778218,120.49517395527425,"(124, 103). 
This estimate is based on the shape of the numeral 2, which is not as wide as the numeral 5"
image_85.png,34,20,0,100.0,150.0,31.81887678516612,126.96511865196211,68.18112321483389,23.034881348037885,71.96715446336992,"(100, 150)"
image_86.png,15,20,0,187.0,206.0,287.0444342412103,334.8847227992572,-100.0444342412103,-128.8847227992572,163.15685886191,"(187, 206)"
image_87.png,97,20,0,192.0,192.0,210.18420045472809,69.31119114747202,-18.184200454728085,122.68880885252798,124.02906499619306,"(192, 192). 

The image is 400x400 pixels large, and the origin (0,0) is in the top left"
image_88.png,76,20,0,211.0,225.0,26.45271895897698,258.30819446992564,184.547281041023,-33.30819446992564,187.5290237762697,"(211, 225)"
image_89.png,51,20,0,192.0,193.0,104.94740663861307,60.92208540048483,87.05259336138693,132.07791459951517,158.18574378211144,"(192, 193)"
image_90.png,30,20,0,245.0,255.0,276.9252131449957,193.2379459765517,-31.925213144995723,61.762054023448286,69.5253230956085,"(245, 255)"
image_91.png,4,20,0,190.0,170.0,155.25136989556617,84.21895627197193,34.74863010443383,85.78104372802807,92.55190304474905,"(190, 170)"
image_92.png,19,20,0,235.0,200.0,216.71509777125885,159.5110091294832,18.284902228741146,40.4889908705168,44.42629886933432,"(235, 200). 

This estimate is based on the assumption that the image is a simple representation of the numerals, and the 2"
image_93.png,73,20,0,198.0,198.0,310.5214923922396,315.9220749120744,-112.52149239223962,-117.92207491207438,162.99295077317214,"(198, 198)"
image_94.png,89,20,0,198.0,198.0,375.39477512833855,248.48931646002853,-177.39477512833855,-50.48931646002853,184.4399016466738,"(198, 198)"
image_95.png,74,20,0,195.0,185.0,178.31587105769498,154.3780845793964,16.684128942305023,30.621915420603614,34.87207855276283,"(195, 185)"
image_96.png,60,20,0,201.0,201.0,366.893917482813,304.3087716753979,-165.89391748281298,-103.3087716753979,195.43155876898146,"(201, 201)"
image_97.png,87,20,0,196.0,196.0,336.5701990912831,62.75758122664718,-140.5701990912831,133.24241877335282,193.68408048452636,"(196, 196)"
image_98.png,25,20,0,235.0,210.0,33.002550781674884,196.4469150759411,201.99744921832513,13.553084924058908,202.45161298855732,"(235, 210)"
image_99.png,38,20,0,192.0,256.0,178.281110616295,235.3108769493954,13.718889383705005,20.689123050604593,24.824337625108793,"(192, 256)"
image_100.png,23,20,0,196.0,196.0,309.23943879496824,290.96814143385365,-113.23943879496824,-94.96814143385365,147.79079262931023,"(196, 196)"
image_101.png,42,20,0,220.0,240.0,355.63097259080297,24.128510925777263,-135.63097259080297,215.87148907422272,254.94364185256595,"(220, 240)"
image_102.png,38,20,0,198.0,188.0,370.2323837246335,65.32090003691158,-172.2323837246335,122.67909996308842,211.45721924593363,"(198, 188)

The 2 is located in the top right of the image, and it is roughly centered between 198 and 200"
image_103.png,57,20,0,199.0,184.0,55.47524935492758,129.0103806751515,143.52475064507243,54.98961932484849,153.69844592975548,"(199, 184)"
image_104.png,3,20,0,187.0,243.0,102.22558770577888,198.1685845414464,84.77441229422112,44.83141545855361,95.8986798232803,"(187, 243)"
image_105.png,3,20,0,222.0,222.0,315.1877613363588,143.07230473839203,-93.18776133635879,78.92769526160797,122.1210053274678,"(222, 222)"
image_106.png,74,20,0,195.0,215.0,283.77068633964245,56.68720812813204,-88.77068633964245,158.31279187186794,181.50254770519493,"(195, 215)"
image_107.png,61,20,0,228.0,241.0,336.32304466442434,167.7234480141084,-108.32304466442434,73.27655198589159,130.77971966750786,"(228, 241)"
image_108.png,17,20,0,201.0,208.0,218.8091516952273,183.28271711375763,-17.809151695227314,24.717282886242373,30.464897133949886,"(201, 208)"
image_109.png,76,20,0,215.0,260.0,79.12628057118543,102.07076877326304,135.87371942881458,157.92923122673696,208.3346099602473,"(215, 260). 

This is my best estimate of the coordinates of the centre of the 2 in the image. I am not certain"
image_110.png,67,20,0,193.0,192.0,201.8635235151176,342.6161270593226,-8.863523515117606,-150.6161270593226,150.87670389908791,"(193, 192)"
image_111.png,74,20,0,198.0,198.0,49.11057356106201,319.8757814603202,148.889426438938,-121.87578146032018,192.4104139901987,"(198, 198)"
image_112.png,10,20,0,190.0,250.0,332.68499376340026,135.53225722098784,-142.68499376340026,114.46774277901216,182.92586362289958,"(190, 250)"
image_113.png,80,20,0,201.0,201.0,316.53559099188016,147.34921248253718,-115.53559099188016,53.65078751746282,127.38477062461966,"(201, 201)"
image_114.png,10,20,0,199.0,199.0,251.7594339117397,331.3927314238152,-52.759433911739706,-132.39273142381518,142.51804517514856,"(199, 199)"
image_115.png,87,20,0,191.0,210.0,42.0556297545978,71.8705577667163,148.94437024540218,138.1294422332837,203.1358369157877,"(191, 210)"
image_116.png,81,20,0,196.0,194.0,294.0012272293193,370.5602087451616,-98.00122722931928,-176.56020874516162,201.9350089771155,"(196, 194)"
image_117.png,74,20,0,241.0,231.0,207.1135940577865,361.25742784645786,33.886405942213514,-130.25742784645786,134.59303851557726,"(241, 231)"
image_118.png,62,20,0,195.0,195.0,200.8025844092236,358.9210803220949,-5.802584409223613,-163.9210803220949,164.02374998697246,"(195, 195)"
image_119.png,40,20,0,198.0,192.0,320.4688634300496,87.06373234981186,-122.46886343004962,104.93626765018814,161.27691334533927,"(198, 192)"
image_120.png,71,20,0,143.0,146.0,61.94447537142384,23.61364959618596,81.05552462857617,122.38635040381403,146.7937901887504,"(143, 146)"
image_121.png,80,20,0,234.0,240.0,126.71945823451294,230.5666283025681,107.28054176548706,9.433371697431909,107.69448984548059,"(234, 240)"
image_122.png,76,20,0,193.0,193.0,259.83587611395546,104.08573011406722,-66.83587611395546,88.91426988593278,111.23300645612566,"(193, 193)"
image_123.png,42,20,0,239.0,239.0,123.68677795411617,95.2808287387762,115.31322204588383,143.7191712612238,184.26160578540578,"(239, 239)"
image_124.png,71,20,0,206.0,207.0,322.3579406063005,194.89013641131223,-116.35794060630047,12.109863588687773,116.9864057840738,"(206, 207)"
image_125.png,44,20,0,197.0,196.0,333.1693248640717,256.5021524997098,-136.1693248640717,-60.50215249970978,149.00535390057377,"(197, 196)"
image_126.png,43,20,0,225.0,225.0,162.9420627295127,215.5612535644632,62.05793727048729,9.438746435536814,62.771629838184815,"(225, 225)"
image_127.png,6,20,0,197.0,84.0,379.0442077620063,42.2821724943389,-182.0442077620063,41.7178275056611,186.76314066616197,"(197, 84)"
image_128.png,83,20,0,240.0,240.0,208.8586757536905,212.95068972332837,31.141324246309495,27.049310276671633,41.248603155227414,"(240, 240)"
image_129.png,29,20,0,220.0,235.0,47.18138917103048,310.74294286184784,172.81861082896953,-75.74294286184784,188.6882763772778,"(220, 235)"
image_130.png,79,20,0,198.0,208.0,59.90776174633528,318.860184566766,138.09223825366473,-110.86018456676601,177.08598698961,"(198, 208)"
image_131.png,55,20,0,201.0,201.0,202.4288234435776,192.4879783033425,-1.4288234435776133,8.512021696657513,8.631109418683396,"(201, 201)"
image_132.png,41,20,0,201.0,197.0,312.0897611443005,174.45460530560555,-111.0897611443005,22.545394694394446,113.3544434639585,"(201, 197)"
image_133.png,15,20,0,230.0,310.0,217.16841562566637,370.4396980546259,12.83158437433363,-60.43969805462592,61.78678384970361,"(230, 310). 

This is my best estimate based on the image provided."
image_134.png,71,20,0,197.0,195.0,357.76684697508904,111.25633012780376,-160.76684697508904,83.74366987219624,181.27046458255433,"(197, 195)"
image_135.png,36,20,0,222.0,223.0,24.706118763701184,353.8741647750223,197.29388123629883,-130.87416477502228,236.7549842745501,"(222, 223)"
image_136.png,92,20,0,199.0,199.0,245.4945697169933,67.8284455353222,-46.49456971699331,131.1715544646778,139.16796223933252,"(199, 199)"
image_137.png,92,20,0,225.0,245.0,388.6286060187936,126.22186405634794,-163.62860601879362,118.77813594365206,202.19437748340647,"(225, 245)"
image_138.png,3,20,0,201.0,231.0,107.51794488994416,214.6201662719093,93.48205511005584,16.379833728090688,94.90623573063793,"(201, 231)"
image_139.png,57,20,0,199.0,299.0,385.1521421173952,35.27177805022089,-186.15214211739521,263.72822194977914,322.80829460794047,"(199, 299)"
image_140.png,65,20,0,245.0,245.0,131.51552947305254,335.54453047667926,113.48447052694746,-90.54453047667926,145.1793272130158,"(245, 245)"
image_141.png,6,20,0,230.0,210.0,117.3472535661936,16.25034669651506,112.6527464338064,193.74965330348493,224.11954273177537,"(230, 210)"
image_142.png,28,20,0,230.0,220.0,215.7410777509868,289.74754814799803,14.25892224901321,-69.74754814799803,71.19014915253871,"(230, 220)"
image_143.png,93,20,0,197.0,195.0,90.06581440146462,81.37829628580428,106.93418559853538,113.62170371419572,156.02823976619902,"(197, 195)"
image_144.png,19,20,0,197.0,266.0,43.61864379620794,282.9993527025023,153.38135620379205,-16.99935270250228,154.32050551763564,"(197, 266)"
image_145.png,88,20,0,194.0,213.0,53.04099783506819,305.9901700152617,140.9590021649318,-92.9901700152617,168.86862352373376,"(194, 213)"
image_146.png,37,20,0,240.0,240.0,123.78444682273371,33.17250772487134,116.21555317726629,206.82749227512866,237.2417888170556,"(240, 240)"
image_147.png,12,20,0,220.0,140.0,359.80165284720334,231.1169300524508,-139.80165284720334,-91.11693005245081,166.8735961169207,"(220, 140). 

The 2 appears to be located in the middle right of the image, and is roughly at the same height as"
image_148.png,90,20,0,220.0,220.0,235.99221032038315,159.82402233378667,-15.992210320383151,60.17597766621333,62.264749891218344,"(220, 220)"
image_149.png,79,20,0,193.0,191.0,297.6998516807613,95.18243835736035,-104.6998516807613,95.81756164263965,141.92626276033081,"(193, 191)"
image_150.png,31,20,0,197.0,198.0,191.7327829288048,267.2418545985376,5.267217071195205,-69.2418545985376,69.44190380397208,"(197, 198)"
image_151.png,29,20,0,240.0,200.0,323.1365706581487,164.4732237705447,-83.13657065814868,35.526776229455294,90.4092982499872,"(240, 200)"
image_152.png,20,20,0,192.0,194.0,288.7399636549853,140.4541925140873,-96.73996365498527,53.54580748591269,110.57022233533898,"(192, 194)"
image_153.png,21,20,0,197.0,102.0,161.2572281395332,42.01166377785152,35.7427718604668,59.98833622214848,69.829408009598,"(197, 102)"
image_154.png,21,20,0,219.0,240.0,167.65699989554258,360.5105287593246,51.34300010445742,-120.51052875932459,130.99195090378,"(219, 240)"
image_155.png,3,20,0,193.0,184.0,19.365196778942405,233.58202246997664,173.6348032210576,-49.582022469976636,180.57525257307177,"(193, 184)"
image_156.png,35,20,0,195.0,265.0,13.164853005881044,69.73682239501824,181.83514699411896,195.26317760498176,266.8177827858696,"(195, 265)"
image_157.png,74,20,0,200.0,260.0,335.219063611669,139.60301799197956,-135.21906361166901,120.39698200802044,181.0514524676789,"(200, 260)"
image_158.png,50,20,0,198.0,198.0,316.1413029007444,261.82651240582936,-118.14130290074439,-63.82651240582936,134.2802708404214,"(198, 198)"
image_159.png,98,20,0,197.0,197.0,95.75254811411594,15.727496877186018,101.24745188588406,181.272503122814,207.63132447151372,"(197, 197)"
image_160.png,43,20,0,192.0,344.0,176.98148848193597,50.87946670996328,15.018511518064031,293.12053329003675,293.5050301518762,"(192, 344)"
image_161.png,30,20,0,228.0,228.0,209.07610321783488,180.95352836525248,18.923896782165116,47.04647163474752,50.709805390093365,"(228, 228)"
image_162.png,11,20,0,222.0,211.0,40.8566260234953,294.0066562282205,181.1433739765047,-83.00665622822049,199.2561841293309,"(222, 211)"
image_163.png,17,20,0,194.0,192.0,267.0325950218482,137.96948342068794,-73.03259502184818,54.030516579312064,90.84633541014519,"(194, 192)"
image_164.png,17,20,0,245.0,100.0,369.587590357713,194.07387185712253,-124.587590357713,-94.07387185712253,156.11521718695974,"(245, 100)"
image_165.png,47,20,0,193.0,195.0,88.92284074257837,329.5293697478112,104.07715925742163,-134.5293697478112,170.08881916174855,"(193, 195)"
image_166.png,84,20,0,210.0,210.0,13.921933985003836,205.1576736611565,196.07806601499615,4.842326338843492,196.13784972960482,"(210, 210)"
image_167.png,71,20,0,190.0,215.0,199.2809519245513,158.243144798052,-9.280951924551289,56.756855201948014,57.510665802446816,"(190, 215)"
image_168.png,54,20,0,199.5,195.5,203.92069928266085,128.07607762556847,-4.420699282660848,67.42392237443153,67.56869016416617,"(199.5, 195.5)"
image_169.png,7,20,0,194.0,197.0,241.6039710514953,246.17372579194927,-47.60397105149531,-49.173725791949266,68.44116720317838,"(194, 197)"
image_170.png,23,20,0,197.0,195.0,207.80515413124877,87.97804978549506,-10.80515413124877,107.02195021450494,107.56602243978354,"(197, 195)"
image_171.png,81,20,0,233.0,243.0,280.4711065275924,382.3671512701941,-47.47110652759238,-139.36715127019409,147.23012194562355,"(233, 243). 

The 2 appears to be located near the bottom left of the image. The center of the 2 is difficult"
image_172.png,60,20,0,199.0,198.0,103.09828652833598,322.3609829098796,95.90171347166402,-124.36098290987962,157.04391970755353,"(199, 198)"
image_173.png,56,20,0,222.0,222.0,314.10505991845827,171.07475714170897,-92.10505991845827,50.92524285829103,105.24600905858003,"(222, 222)"
image_174.png,89,20,0,234.0,226.0,376.38367438558817,262.3854681739009,-142.38367438558817,-36.385468173900904,146.95922232298028,"(234, 226)"
image_175.png,76,20,0,231.0,251.0,243.1486186036304,11.099881992905544,-12.14861860363041,239.90011800709445,240.20752601405795,"(231, 251)"
image_176.png,66,20,0,203.0,203.0,366.8484809208529,215.686655192696,-163.84848092085292,-12.686655192696008,164.33890567984645,"(203, 203)"
image_177.png,7,20,0,191.0,183.0,52.67783605822969,228.43478108586876,138.32216394177033,-45.434781085868764,145.5930642917265,"(191, 183)"
image_178.png,32,20,0,199.0,188.0,375.6074102885972,107.67834683697691,-176.60741028859718,80.32165316302309,194.0148070011304,"(199, 188)"
image_179.png,18,20,0,240.0,230.0,299.798572119249,169.17380466251203,-59.798572119249,60.826195337487974,85.29768617456904,"(240, 230)"
image_180.png,69,20,0,196.0,182.0,331.74383164577034,100.87047598620958,-135.74383164577034,81.12952401379042,158.14040437718452,"(196, 182)"
image_181.png,75,20,0,199.0,198.0,54.5666910659036,45.30432349571674,144.4333089340964,152.69567650428326,210.18313527196435,"(199, 198)"
image_182.png,33,20,0,200.0,345.0,354.2743151988301,358.15030604255617,-154.2743151988301,-13.150306042556167,154.83376530679885,"(200, 345)"
image_183.png,69,20,0,190.0,220.0,244.01556845412972,199.485863143716,-54.01556845412972,20.51413685628401,57.77985329144688,"(190, 220)"
image_184.png,27,20,0,215.0,215.0,118.9984689042724,263.4429519540604,96.0015310957276,-48.44295195406039,107.53145384838501,"(215, 215)"
image_185.png,53,20,0,200.0,200.0,367.86823332171946,98.56069284006767,-167.86823332171946,101.43930715993233,196.13688280290972,"(200, 200)"
image_186.png,40,20,0,230.0,230.0,142.1849990649104,366.9489151475921,87.81500093508961,-136.94891514759212,162.68521675103787,"(230, 230)"
image_187.png,28,20,0,245.0,255.0,183.57266169106543,199.5237588277036,61.427338308934566,55.4762411722964,82.77035233902954,"(245, 255)"
image_188.png,79,20,0,199.0,199.0,192.9917704299121,241.6188819108192,6.008229570087906,-42.6188819108192,43.04030573654456,"(199, 199)"
image_189.png,12,20,0,97.0,77.0,30.877806719626584,37.94967078401622,66.12219328037341,39.05032921598378,76.79239972864356,"(97, 77)"
image_190.png,5,20,0,196.0,187.0,66.2693217198215,65.12848072762458,129.7306782801785,121.87151927237542,177.99639349377884,"(196, 187)"
image_191.png,64,20,0,220.0,220.0,288.0024957602459,357.3482566199371,-68.00249576024589,-137.3482566199371,153.26083330766005,"(220, 220)"
image_192.png,3,20,0,240.0,240.0,128.17840013025926,354.7624870200135,111.82159986974074,-114.76248702001351,160.23263907346458,"(240, 240)"
