filename,num_distractors,size,colourbin,selected_x,selected_y,actual_center_x,actual_center_y,error_x,error_y,euclidean_error,selected_response
image_35.png,88,20,0,230.0,220.0,243.2645763427329,268.2971736768173,-13.264576342732909,-48.297173676817295,50.08558645679256,"(230, 220)"
image_36.png,3,20,0,198.0,242.0,191.6451108560224,265.3201358726747,6.354889143977601,-23.32013587267471,24.170505852221098,"(198, 242). 

The 2 is in the middle of the image, and the center of the 2 is estimated to be at"
image_37.png,62,20,0,198.0,198.0,138.3973279927108,173.33346886348704,59.602672007289186,24.66653113651296,64.5051646670021,"(198, 198)"
image_38.png,24,20,0,215.0,205.0,334.6001952196159,92.35049164225062,-119.6001952196159,112.64950835774938,164.29886922864955,"(215, 205)"
image_39.png,64,20,0,211.0,221.0,371.0889698095262,207.78478279675477,-160.0889698095262,13.215217203245231,160.63349657031168,"(211, 221)"
image_40.png,41,20,0,193.0,215.0,230.86891621399403,316.3230592638825,-37.86891621399403,-101.3230592638825,108.16846654092285,"(193, 215)"
image_41.png,89,20,0,198.0,198.0,153.6801760577024,20.9591215486401,44.3198239422976,177.0408784513599,182.50402581068025,"(198, 198)"
image_42.png,45,20,0,200.0,200.0,67.93437747686195,200.82796815679,132.06562252313805,-0.827968156790007,132.0682179166988,"(200, 200)"
image_43.png,6,20,0,199.0,341.0,113.1260913290086,383.7735916350381,85.8739086709914,-42.77359163503809,95.93700189079692,"(199, 341)"
image_44.png,92,20,0,203.0,202.0,13.438402641737206,194.31304447162867,189.5615973582628,7.686955528371328,189.71739108028893,"(203, 202)"
image_45.png,14,20,0,198.0,286.0,349.9973542941756,299.7680418386204,-151.99735429417558,-13.768041838620377,152.6196405725657,"(198, 286)"
image_46.png,68,20,0,198.0,294.0,70.34332039073361,213.4941508137355,127.65667960926639,80.5058491862645,150.92189901423998,"(198, 294)"
image_47.png,75,20,0,197.0,197.0,204.6132444060849,359.6496599437317,-7.6132444060849025,-162.6496599437317,162.8277414023739,"(197, 197)"
image_48.png,29,20,0,194.0,194.0,298.9152273365872,191.4127109311115,-104.91522733658718,2.5872890688885093,104.94712474295693,"(194, 194)"
image_49.png,27,20,0,210.0,195.0,177.35899063736574,114.55802157806954,32.641009362634264,80.44197842193046,86.81213846373042,"(210, 195)"
image_50.png,2,20,0,198.0,198.0,122.06161165536784,246.75472439131252,75.93838834463216,-48.75472439131252,90.24224052434099,"(198, 198)"
image_51.png,83,20,0,200.0,200.0,302.0327190498736,228.13772083658557,-102.0327190498736,-28.137720836585572,105.84142426568182,"(200, 200)"
image_52.png,68,20,0,220.0,240.0,61.28620338615509,156.62078074492985,158.71379661384492,83.37921925507015,179.28235674255845,"(220, 240)"
image_53.png,42,20,0,196.0,193.0,176.8934619543482,340.36550422400626,19.106538045651803,-147.36550422400626,148.59896241658467,"(196, 193)"
image_54.png,81,20,0,201.0,202.0,279.91229258232966,369.631950760828,-78.91229258232966,-167.63195076082798,185.27714601774244,"(201, 202)"
image_55.png,41,20,0,198.0,198.0,142.0857681024568,76.75791251152796,55.9142318975432,121.24208748847204,133.51421312824542,"(198, 198)"
image_56.png,49,20,0,200.0,320.0,315.9714045909303,353.24496611033936,-115.97140459093032,-33.24496611033936,120.64242394145961,"(200, 320)"
image_57.png,23,20,0,193.0,194.0,298.3270311869034,386.8038117036359,-105.32703118690341,-192.80381170363592,219.69773168173134,"(193, 194)"
image_58.png,82,20,0,199.0,199.0,181.9489150460089,313.4380417784332,17.051084953991108,-114.43804177843322,115.70136085712497,"(199, 199)"
image_59.png,9,20,0,195.0,245.0,114.43391885107296,318.8525282592229,80.56608114892704,-73.85252825922288,109.29359250191574,"(195, 245)"
image_60.png,54,20,0,203.0,74.0,72.95695926711258,47.894429275431,130.04304073288742,26.105570724569,132.63745046520944,"(203, 74)"
image_61.png,25,20,0,199.0,197.0,115.182686115197,191.24371345494757,83.817313884803,5.756286545052433,84.0147424066297,"(199, 197)"
image_62.png,42,20,0,199.0,199.0,201.3987717652942,97.68644812389148,-2.3987717652942138,101.31355187610852,101.34194541124077,"(199, 199)"
image_63.png,67,20,0,200.0,75.0,153.7786031277073,57.4722008193513,46.2213968722927,17.5277991806487,49.4332001082586,"(200, 75)"
image_64.png,22,20,0,200.0,200.0,127.99166393509022,367.4659115969652,72.00833606490978,-167.4659115969652,182.291063987897,"(200, 200)"
image_65.png,78,20,0,220.0,240.0,377.46818798196887,333.9820108237375,-157.46818798196887,-93.98201082373748,183.38170188107043,"(220, 240)"
image_66.png,89,20,0,200.0,300.0,309.3749392504599,334.4542142907469,-109.37493925045987,-34.454214290746904,114.67331955792723,"(200, 300)"
image_67.png,48,20,0,200.0,200.0,333.920949097541,80.67498534337084,-133.92094909754098,119.32501465662916,179.36911587559027,"(200, 200)"
image_68.png,82,20,0,240.0,250.0,233.88113570888737,296.4342821382273,6.118864291112629,-46.434282138227275,46.83570281212342,"(240, 250)"
image_69.png,89,20,0,222.0,215.0,48.41242050065992,311.6089199768147,173.58757949934008,-96.60891997681472,198.66034122473036,"(222, 215)."
image_70.png,45,20,0,193.0,179.0,94.38332092581834,86.28998078574274,98.61667907418166,92.71001921425726,135.35286127130112,"(193, 179)

The image appears to be a simple graphic with a single '2' in the center, surrounded by many '5's"
image_71.png,79,20,0,60.0,110.0,14.52268656729491,17.139368406080408,45.47731343270509,92.86063159391959,103.39866022864202,"(60, 110)"
image_72.png,0,20,0,196.0,208.0,214.9778616327405,220.99582268150573,-18.977861632740513,-12.995822681505729,23.001100828451303,"(196, 208). 

The 2 appears to be centered around the 196, 208 coordinate. This estimate was made by using the"
image_73.png,42,20,0,190.0,200.0,263.0342562496344,215.44398497270532,-73.03425624963438,-15.443984972705323,74.6493084882533,"(190, 200)"
image_74.png,54,20,0,200.0,200.0,204.9063847015511,202.2784321174793,-4.906384701551104,-2.278432117479298,5.409608465829659,"(200, 200)"
image_75.png,90,20,0,195.0,195.0,39.9334046186179,348.6679088594816,155.06659538138211,-153.6679088594816,218.31050184638212,"(195, 195)"
image_76.png,98,20,0,207.0,213.0,356.28274065258574,295.98153403201286,-149.28274065258574,-82.98153403201286,170.79599423596937,"(207, 213)"
image_77.png,89,20,0,205.0,205.0,310.07999787760065,234.2848879707288,-105.07999787760065,-29.28488797072879,109.08441968225661,"(205, 205)"
image_78.png,6,20,0,197.0,243.0,259.8088097273809,187.30311634778735,-62.80880972738089,55.69688365221265,83.94694412507491,"(197, 243)"
image_79.png,16,20,0,197.0,198.0,242.67527638506337,175.3463636606451,-45.67527638506337,22.653636339354904,50.98448893779037,"(197, 198)"
image_80.png,90,20,0,199.0,88.0,96.25348517693595,38.421104775466894,102.74651482306405,49.578895224533106,114.0829222976487,"(199, 88)"
image_81.png,96,20,0,200.0,200.0,346.84071004804423,144.0805944781986,-146.84071004804423,55.919405521801394,157.1278907174836,"(200, 200)"
image_82.png,0,20,0,225.0,150.0,231.6196368153062,173.55830717319796,-6.619636815306194,-23.55830717319796,24.47066465041985,"(225, 150)"
image_83.png,22,20,0,200.0,200.0,286.8199864050049,231.50374932129387,-86.8199864050049,-31.503749321293867,92.35906160558453,"(200, 200)"
image_84.png,70,20,0,195.0,195.0,294.1533376293235,104.12068126193972,-99.15333762932352,90.87931873806028,134.50068749760567,"(195, 195)"
image_85.png,70,20,0,202.0,202.0,43.13092589757931,203.7570903511562,158.86907410242068,-1.7570903511561937,158.8787905060413,"(202, 202)"
image_86.png,17,20,0,222.0,246.0,337.5991577540815,121.1139390013164,-115.59915775408149,124.8860609986836,170.1754785661552,"(222, 246)"
image_87.png,2,20,0,192.0,192.0,203.594331002934,365.7548087792428,-11.594331002934013,-173.7548087792428,174.14121305801459,"(192, 192)"
image_88.png,81,20,0,200.0,200.0,240.29086873501544,119.12322694559886,-40.29086873501544,80.87677305440114,90.35710554856962,"(200, 200)"
image_89.png,84,20,0,198.0,198.0,141.269969749531,387.285236526115,56.730030250469014,-189.285236526115,197.60363635056524,"(198, 198)"
image_90.png,73,20,0,195.0,195.0,118.67687886847658,243.20555810365656,76.32312113152342,-48.20555810365656,90.27178214338191,"(195, 195)"
image_91.png,80,20,0,196.0,196.0,296.72118962005646,206.5400814153244,-100.72118962005646,-10.540081415324408,101.27117731477716,"(196, 196)"
image_92.png,26,20,0,202.0,203.0,373.4950405942831,168.5089962081934,-171.49504059428313,34.491003791806605,174.9290664555243,"(202, 203)"
image_93.png,73,20,0,199.0,199.0,66.39941488201976,98.33728105651264,132.60058511798024,100.66271894348736,166.48092430884162,"(199, 199)"
image_94.png,43,20,0,240.0,240.0,385.8484643625381,167.9004503763733,-145.8484643625381,72.0995496236267,162.69640319576936,"(240, 240)"
image_95.png,18,20,0,200.0,200.0,361.8053449401037,98.66009559644012,-161.80534494010368,101.33990440355988,190.92078429471368,"(200, 200)"
image_96.png,81,20,0,220.0,220.0,298.3950042824025,27.861522138494376,-78.39500428240251,192.13847786150563,207.5161954435706,"(220, 220)"
image_97.png,78,20,0,198.0,198.0,363.1450263118047,379.21225646025135,-165.1450263118047,-181.21225646025135,245.17496121533816,"(198, 198)"
image_98.png,76,20,0,199.0,298.0,87.35181145668105,385.30709809914015,111.64818854331895,-87.30709809914015,141.7316033335451,"(199, 298)"
image_99.png,25,20,0,198.0,124.0,136.07794303447085,88.38090235807978,61.92205696552915,35.61909764192022,71.43571414682494,"(198, 124)"
image_100.png,5,20,0,199.0,398.0,43.86317592692922,356.73219807888086,155.13682407307078,41.267801921119144,160.53182132798358,"(199, 398)"
image_101.png,68,20,0,200.0,200.0,202.83454952123296,278.13209413729464,-2.834549521232958,-78.13209413729464,78.18349445546288,"(200, 200)"
image_102.png,36,20,0,202.0,211.0,133.5288801312172,288.9578171422859,68.47111986878281,-77.95781714228588,103.75796600587014,"(202, 211)"
image_103.png,6,20,0,239.0,242.0,198.6248969725598,289.5516911065698,40.37510302744019,-47.55169110656982,62.380383708110045,"(239, 242)"
image_104.png,81,20,0,200.0,200.0,237.4772261948484,132.44803897225216,-37.47722619484841,67.55196102774784,77.25160141999773,"(200, 200)"
image_105.png,70,20,0,200.0,300.0,132.1370871576143,346.518610560799,67.8629128423857,-46.518610560799004,82.2760965770771,"(200, 300)"
image_106.png,82,20,0,199.0,199.0,68.52697080145225,304.1149263429488,130.47302919854775,-105.11492634294882,167.5480799302954,"(199, 199)"
image_107.png,77,20,0,200.0,200.0,218.41446967670453,173.83914482454125,-18.414469676704528,26.16085517545875,31.991921433161803,"(200, 200)"
image_108.png,19,20,0,192.0,216.0,72.47219637002274,165.3751640316678,119.52780362997726,50.62483596833221,129.8066633783757,"(192, 216)"
image_109.png,33,20,0,197.0,173.0,251.24559077319952,57.03329370733457,-54.245590773199524,115.96670629266544,128.0267983146605,"(197, 173)"
image_110.png,72,20,0,200.0,340.0,298.4652793397497,351.25063236108423,-98.46527933974971,-11.250632361084229,99.10594313147531,"(200, 340)"
image_111.png,52,20,0,215.0,215.0,179.54803169813027,137.4281910993151,35.45196830186973,77.57180890068491,85.28908249360614,"(215, 215)"
image_112.png,47,20,0,198.0,199.0,278.6388862014145,58.70020899146711,-80.6388862014145,140.2997910085329,161.82293201163637,"(198, 199)

This is an estimate of the coordinates of the centre of the 2. The 2 is located in the top half"
image_113.png,30,20,0,195.0,195.0,307.6905297648568,134.70494423740382,-112.69052976485682,60.29505576259618,127.80707823942562,"(195, 195)"
image_114.png,43,20,0,192.0,192.0,248.1381153634525,99.99345958676696,-56.1381153634525,92.00654041323304,107.78075651697843,"(192, 192)"
image_115.png,12,20,0,130.0,170.0,94.67316165534102,118.51574543066748,35.32683834465898,51.48425456933252,62.43888192456288,"(130, 170)"
image_116.png,11,20,0,193.0,221.0,328.7345622190031,214.77105028490976,-135.73456221900312,6.228949715090238,135.8774123809309,"(193, 221)"
image_117.png,47,20,0,210.0,225.0,261.9719030413106,333.24193815520294,-51.97190304131061,-108.24193815520294,120.0724609614135,"(210, 225)"
image_118.png,57,20,0,234.0,236.0,385.9046802065717,81.47934902771448,-151.9046802065717,154.52065097228552,216.68332525960483,"(234, 236)"
image_119.png,61,20,0,195.0,130.0,289.8104335757802,26.01854252551901,-94.81043357578022,103.98145747448099,140.71660105810093,"(195, 130). 

The image is 400x400 pixels large, and the origin (0,0) is in the top left"
image_120.png,63,20,0,120.0,75.0,36.72325090429946,58.17260692794656,83.27674909570054,16.82739307205344,84.95986168509016,"(120, 75)"
image_121.png,3,20,0,200.0,100.0,237.68709421728948,89.87671107787094,-37.687094217289484,10.123288922129063,39.02304510342261,"(200, 100)"
image_122.png,93,20,0,201.0,206.0,138.14272443137205,149.56842389356393,62.857275568627955,56.43157610643607,84.47224321495742,"(201, 206)"
image_123.png,1,20,0,140.0,50.0,27.400461554644107,33.67889596221863,112.59953844535589,16.321104037781367,113.77624749972756,"(140, 50)"
image_124.png,82,20,0,198.0,300.0,363.2306922269388,345.4199242964887,-165.2306922269388,-45.419924296488716,171.35971281748851,"(198, 300)"
image_125.png,35,20,0,195.0,195.0,148.24037633912536,281.87546530588776,46.75962366087464,-86.87546530588776,98.66006728672515,"(195, 195)"
image_126.png,17,20,0,230.0,180.0,16.231701050247118,190.8091701733526,213.76829894975288,-10.809170173352612,214.0414067317523,"(230, 180)"
image_127.png,91,20,0,200.0,150.0,244.3778087529268,90.93907737010387,-44.377808752926796,59.060922629896126,73.8754525644745,"(200, 150)"
image_128.png,72,20,0,200.0,240.0,259.1754802289737,278.7882688876144,-59.1754802289737,-38.78826888761438,70.75498048637658,"(200, 240)"
image_129.png,89,20,0,198.0,198.0,203.9420495397333,274.54408973730403,-5.94204953973329,-76.54408973730403,76.77438131593831,"(198, 198)"
image_130.png,71,20,0,195.0,200.0,197.24512668121463,312.5848187722415,-2.2451266812146287,-112.58481877224148,112.60720230870297,"(195, 200)"
image_131.png,67,20,0,240.0,320.0,323.6455392671915,279.9485526196354,-83.64553926719151,40.05144738036461,92.73993032432897,"(240, 320)"
image_132.png,9,20,0,193.0,270.0,193.20718413291692,273.02528845655974,-0.20718413291692173,-3.0252884565597356,3.032374566297199,"(193, 270)"
image_133.png,77,20,0,200.0,210.0,312.40895924741903,145.87587943150243,-112.40895924741903,64.12412056849757,129.41281604914997,"(200, 210)"
image_134.png,87,20,0,195.0,210.0,52.38703327807688,176.3863865230338,142.61296672192313,33.61361347696621,146.52076060479362,"(195, 210)"
image_135.png,32,20,0,192.0,192.0,189.80404573578517,342.751743124727,2.1959542642148335,-150.751743124727,150.767736171484,"(192, 192)"
image_136.png,36,20,0,200.0,100.0,366.2852362409175,46.8530228448336,-166.28523624091753,53.1469771551664,174.5719936657353,"(200, 100)"
image_137.png,26,20,0,194.0,185.0,326.1628323765435,104.9525877047662,-132.16283237654352,80.0474122952338,154.51408504389974,"(194, 185)"
image_138.png,59,20,0,200.0,250.0,369.3119138720314,194.5739678763254,-169.31191387203143,55.42603212367459,178.15321837111108,"(200, 250)"
image_139.png,59,20,0,196.0,204.0,31.94313482152486,377.3815341743953,164.05686517847514,-173.3815341743953,238.69606491279947,"(196, 204)"
image_140.png,34,20,0,198.0,198.0,235.36625395091323,361.2315530797919,-37.36625395091323,-163.23155307979192,167.4538051379098,"(198, 198)"
image_141.png,22,20,0,191.0,217.0,379.1412466242863,148.0588664008469,-188.14124662428628,68.94113359915309,200.37467051320832,"(191, 217)"
image_142.png,44,20,0,200.0,330.0,160.902537741926,341.1724679177066,39.09746225807399,-11.172467917706626,40.662459276262474,"(200, 330)"
image_143.png,49,20,0,198.0,195.0,339.72169288772363,173.79675893819015,-141.72169288772363,21.203241061809848,143.29904279682916,"(198, 195)"
image_144.png,25,20,0,192.0,168.0,118.24061193623734,74.15944772825628,73.75938806376266,93.84055227174372,119.35868874198727,"(192, 168)."
image_145.png,54,20,0,198.0,196.0,118.86932438107684,158.55647804343272,79.13067561892316,37.44352195656728,87.54245347498079,"(198, 196)"
image_146.png,64,20,0,200.0,200.0,181.99742124847708,282.4854653815298,18.00257875152292,-82.48546538152982,84.42715701071747,"(200, 200)"
image_147.png,42,20,0,192.0,256.0,298.5010978147037,243.93391691427337,-106.50109781470371,12.066083085726632,107.1824341800873,"(192, 256)"
image_148.png,52,20,0,196.0,44.0,152.09816806758718,18.59287068254601,43.90183193241282,25.40712931745399,50.723693351092365,"(196, 44)"
image_149.png,12,20,0,193.0,196.0,18.03183142848688,350.7725999360838,174.96816857151313,-154.7725999360838,233.5988392613381,"(193, 196)"
image_150.png,46,20,0,195.0,195.0,371.8834844384376,279.47713854068945,-176.88348443843762,-84.47713854068945,196.02079992466577,"(195, 195)"
image_151.png,7,20,0,230.0,230.0,367.2795765451055,118.6890532678608,-137.2795765451055,111.3109467321392,176.7365525260935,"( 230, 230 )"
image_152.png,74,20,0,215.0,210.0,75.49880911808069,174.2694241500398,139.5011908819193,35.73057584996019,144.00436211463682,"(215, 210)"
image_153.png,52,20,0,193.0,192.0,378.7785280903521,362.0947279644288,-185.7785280903521,-170.09472796442878,251.8846521340885,"(193, 192)"
image_154.png,38,20,0,198.0,198.0,360.9392566717961,210.7057037372697,-162.9392566717961,-12.705703737269687,163.43388960743948,"(198, 198)"
image_155.png,3,20,0,280.0,300.0,145.15026443427968,209.3125783290533,134.84973556572032,90.68742167094669,162.50741408153903,"(280, 300)"
image_156.png,34,20,0,195.0,140.0,57.43012132293033,129.4125451958619,137.56987867706965,10.587454804138105,137.9766854162446,"(195, 140)"
image_157.png,91,20,0,220.0,220.0,60.57089242692685,162.77334467439923,159.42910757307317,57.226655325600774,169.3886962618865,"(220, 220)"
image_158.png,67,20,0,198.0,197.0,83.68906467322122,310.87950786351524,114.31093532677878,-113.87950786351524,161.35529816686972,"(198, 197)"
image_159.png,99,20,0,200.0,200.0,274.5576558003645,206.34263457026103,-74.5576558003645,-6.342634570261026,74.82695404556767,"(200, 200)"
image_160.png,89,20,0,195.0,195.0,251.2925076492248,371.0555602527476,-56.2925076492248,-176.05556025274763,184.83616181187838,"(195, 195)"
image_161.png,12,20,0,198.0,342.0,158.8721882019864,337.4428711127057,39.127811798013596,4.557128887294311,39.39229721400091,"(198, 342)"
image_162.png,8,20,0,199.0,78.0,314.00939949458524,92.80041943971769,-115.00939949458524,-14.800419439717686,115.95781296530508,"(199, 78)"
image_163.png,72,20,0,198.0,195.0,21.25159824273507,321.2193090935552,176.74840175726493,-126.21930909355518,217.18957505322845,"(198, 195)"
image_164.png,21,20,0,192.0,192.0,278.07470217561706,82.82015742596724,-86.07470217561706,109.17984257403276,139.02910622999687,"(192, 192)"
image_165.png,91,20,0,193.0,193.0,230.52671712305764,89.0559343440863,-37.52671712305764,103.9440656559137,110.51073831585275,"(193, 193)"
image_166.png,69,20,0,192.0,192.0,64.20048787124203,265.7881191343804,127.79951212875797,-73.7881191343804,147.57168368538075,"(192, 192). 

The center of the 2 is likely to be at the coordinates (192, 192). This is because the"
image_167.png,51,20,0,197.0,198.0,268.01140996300154,354.9173862514634,-71.01140996300154,-156.91738625146343,172.23729692759474,"(197, 198)"
image_168.png,13,20,0,200.0,250.0,299.4236515287406,135.83063693360987,-99.4236515287406,114.16936306639013,151.39255578228955,"(200, 250)"
image_169.png,55,20,0,193.0,193.0,95.23380849381893,142.61112860299542,97.76619150618107,50.38887139700458,109.98757458134595,"(193, 193)"
image_170.png,78,20,0,200.0,200.0,271.3969667546458,243.9497845186024,-71.3969667546458,-43.9497845186024,83.83979020128558,"(200, 200)"
image_171.png,20,20,0,220.0,270.0,325.21926640438886,259.158835837484,-105.21926640438886,10.841164162516009,105.77629631952698,"(220, 270)"
image_172.png,92,20,0,205.0,205.0,276.4449713051276,222.52991030569123,-71.44497130512758,-17.52991030569123,73.56413310925429,"(205, 205)"
image_173.png,62,20,0,199.0,199.0,127.39499997200323,73.49891482530012,71.60500002799677,125.50108517469988,144.4915167372697,"(199, 199)"
image_174.png,76,20,0,210.0,210.0,194.92175833470264,113.7183767530246,15.078241665297355,96.2816232469754,97.45514017633766,"(210, 210). 

The image contains many '5's and a single '2'. The '2' appears to be at the center"
image_175.png,80,20,0,78.0,14.0,51.84885046145992,14.974009429852684,26.151149538540082,-0.9740094298526838,26.1692819266507,"(78, 14)."
image_176.png,46,20,0,194.0,193.0,338.95050884962893,92.31921663565151,-144.95050884962893,100.68078336434849,176.4858922254842,"(194, 193)"
image_177.png,84,20,0,198.0,51.0,88.4548761037205,31.802453647201197,109.5451238962795,19.197546352798803,111.2145671907196,"(198, 51)"
image_178.png,59,20,0,196.0,196.0,270.4636111762748,184.8336436021921,-74.46361117627481,11.166356397807903,75.29619448959093,"(196, 196)"
image_179.png,33,20,0,198.0,198.0,322.1182496097372,41.37126668865103,-124.11824960973718,156.62873331134898,199.84468965900172,"(198, 198)"
image_180.png,72,20,0,210.0,210.0,132.1197225845474,184.68484637925016,77.88027741545261,25.31515362074984,81.89135859875584,"(210, 210)."
image_181.png,1,20,0,260.0,80.0,376.62480768464536,86.31403803729563,-116.62480768464536,-6.3140380372956315,116.79560284452891,"(260, 80)"
image_182.png,19,20,0,193.0,83.0,115.09538042416816,44.26982583010085,77.90461957583184,38.73017416989915,87.00089736598011,"(193, 83)"
image_183.png,20,20,0,192.0,272.0,112.35312617451228,240.9715445214169,79.64687382548772,31.028455478583112,85.47742134364826,"(192, 272)"
image_184.png,10,20,0,191.0,193.0,212.85305725701284,343.03813492275526,-21.853057257012836,-150.03813492275526,151.6212321628379,"(191, 193)"
image_185.png,25,20,0,197.0,196.0,109.97994353309085,337.91552185394755,87.02005646690915,-141.91552185394755,166.47073487728204,"(197, 196)"
image_186.png,98,20,0,205.0,210.0,66.66268495293164,120.08636415322262,138.33731504706836,89.91363584677738,164.9899228608182,"(205, 210)"
image_187.png,76,20,0,200.0,200.0,209.53717118287815,338.99541381273804,-9.537171182878154,-138.99541381273804,139.3222261347622,"(200, 200)"
image_188.png,66,20,0,195.0,170.0,224.355395057401,42.6971222073741,-29.35539505740101,127.3028777926259,130.643644748837,"(195, 170)"
image_189.png,65,20,0,198.0,87.0,294.28360949653074,27.32956545802318,-96.28360949653074,59.67043454197682,113.27441995485462,"(198, 87)"
image_190.png,47,20,0,192.0,217.0,347.38893458428544,182.34627519882244,-155.38893458428544,34.65372480117756,159.20616079107958,"(192, 217)"
image_191.png,33,20,0,195.0,192.0,341.2364789809265,111.204169671302,-146.2364789809265,80.795830328698,167.07206224633345,"(195, 192)

The 2 in the image is located at approximately the coordinates (195, 192). The x-coordinate represents the horizontal"
image_192.png,81,20,0,193.0,198.0,230.9817329521945,91.93186472606428,-37.981732952194506,106.06813527393572,112.66348724649768,"(193, 198)

The image is 400x400 pixels large, with the origin (0,0) in the top-left corner."
image_193.png,16,20,0,200.0,200.0,352.66470525387035,322.34058266829123,-152.66470525387035,-122.34058266829123,195.63673069714721,"(200, 200)"
